UDPV	// User ID
14-1-2021	// Evaluation date
UDLV_HV_09_orientation	14-1-2021	08:36:53:349	// Source file name and timestamp
100.000	// Sampling rate
33.242	// Data capture period

0.020000	// MOE
0.531000	// BslLeft
0.551000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2477	0.114301	-0.749207	0.093428	0.176512	-0.714046	0.113828	0.225270	-0.614231	0.062080	-0.039342	-1.038994	0.083912	-0.083644	-0.980970	0.094001	-0.101347	-0.883622	0.037057	-0.002382	-0.863521	0.040631	-0.106374	-0.856979	0.430964	0.193514	-0.677534	0.457426	-0.151854	-0.832103	0.793017	0.214370	-0.828357	0.800800	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.004660	-0.003323	0.001034	0.061673	-0.015362	0.498955	0.462655	0.342145	
2478	0.117375	-0.733851	0.089245	0.179108	-0.699124	0.111664	0.227288	-0.596768	0.064337	-0.039381	-1.049788	0.085791	-0.083885	-0.991689	0.095360	-0.101564	-0.894966	0.037220	-0.002424	-0.874723	0.040603	-0.107407	-0.864845	0.431489	0.193660	-0.675945	0.456965	-0.151650	-0.833752	0.792020	0.214854	-0.827837	0.799970	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.013040	0.001254	0.000423	0.064115	-0.023297	0.503838	0.462655	0.342145	
2479	0.120139	-0.719719	0.085688	0.181261	-0.685183	0.109669	0.228920	-0.580826	0.066595	-0.039524	-1.060398	0.087799	-0.083857	-1.002291	0.096731	-0.101579	-0.906427	0.037211	-0.002611	-0.885984	0.040760	-0.107420	-0.870917	0.430985	0.193654	-0.674731	0.456230	-0.151227	-0.835777	0.791077	0.215274	-0.827328	0.798960	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.000692	0.000034	-0.000797	0.074796	-0.028484	0.507500	0.462655	0.342145	
2480	0.122698	-0.707074	0.082681	0.183759	-0.673057	0.108095	0.230675	-0.566763	0.068515	-0.039691	-1.070851	0.089858	-0.083904	-1.012820	0.098043	-0.101508	-0.917939	0.036964	-0.002829	-0.897288	0.040707	-0.106919	-0.876291	0.430313	0.193931	-0.673746	0.455176	-0.150658	-0.837676	0.790208	0.215849	-0.826729	0.797920	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.004355	-0.001492	0.001339	0.078763	-0.037640	0.516350	0.462655	0.342145	
2481	0.125033	-0.695601	0.079751	0.185943	-0.662397	0.106711	0.231807	-0.554351	0.070225	-0.039852	-1.081137	0.092224	-0.084266	-1.023560	0.100060	-0.101646	-0.929162	0.036842	-0.002971	-0.908484	0.040786	-0.106738	-0.881710	0.430061	0.193966	-0.673260	0.453905	-0.149898	-0.839643	0.789368	0.216354	-0.826131	0.796854	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.009378	-0.000272	0.004391	0.074796	-0.044048	0.522149	0.462655	0.342145	
2482	0.127101	-0.686308	0.077609	0.187755	-0.653010	0.105548	0.232315	-0.543304	0.071584	-0.040257	-1.091327	0.094962	-0.084350	-1.033385	0.101667	-0.101814	-0.940294	0.037003	-0.003117	-0.919766	0.040866	-0.106555	-0.886691	0.429778	0.194172	-0.672944	0.452896	-0.149132	-0.841099	0.788660	0.217093	-0.825247	0.796007	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.006796	-0.003323	0.000423	0.079373	-0.053204	0.530388	0.462655	0.342145	
2483	0.129102	-0.678865	0.075561	0.189360	-0.645522	0.104562	0.232467	-0.534406	0.073339	-0.040472	-1.101136	0.098313	-0.084811	-1.043639	0.104037	-0.101839	-0.951404	0.037129	-0.003310	-0.930989	0.040690	-0.106159	-0.891339	0.429688	0.194257	-0.672806	0.451824	-0.148128	-0.842611	0.788037	0.217812	-0.824336	0.795336	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.000833	0.001559	0.001949	0.085782	-0.065106	0.536492	0.462655	0.342145	
2484	0.130926	-0.673515	0.073914	0.190537	-0.639842	0.103616	0.232092	-0.527506	0.074571	-0.040617	-1.110884	0.102034	-0.084913	-1.053354	0.106823	-0.102038	-0.962221	0.037587	-0.003562	-0.942104	0.040824	-0.105731	-0.895426	0.429824	0.194345	-0.672695	0.450930	-0.147167	-0.843734	0.787477	0.218820	-0.823197	0.794811	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.000998	0.000339	-0.000492	0.079068	-0.068157	0.543511	0.462655	0.342145	
2485	0.132418	-0.670421	0.072236	0.190956	-0.635492	0.102548	0.231006	-0.522517	0.075180	-0.040872	-1.120019	0.106163	-0.085053	-1.062742	0.109551	-0.102305	-0.973316	0.038001	-0.003971	-0.953077	0.041077	-0.105290	-0.899145	0.430057	0.194507	-0.672620	0.450146	-0.145876	-0.844707	0.786933	0.219909	-0.821934	0.794389	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.004355	-0.002103	-0.000187	0.079068	-0.075176	0.545647	0.462655	0.342145	
2486	0.133376	-0.669838	0.070822	0.191248	-0.633808	0.101244	0.228988	-0.519868	0.074518	-0.041149	-1.129180	0.110522	-0.085385	-1.071966	0.112670	-0.102249	-0.984275	0.038500	-0.004063	-0.964272	0.041502	-0.104629	-0.902531	0.430159	0.194538	-0.672553	0.449248	-0.144533	-0.845554	0.786451	0.221026	-0.820877	0.793749	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.001444	0.000644	-0.003544	0.084561	-0.091656	0.542290	0.462655	0.342145	
2487	0.134059	-0.671375	0.070400	0.191064	-0.634255	0.099599	0.226418	-0.519752	0.072550	-0.041346	-1.137856	0.115049	-0.085248	-1.080662	0.115405	-0.102241	-0.995470	0.038867	-0.004213	-0.975216	0.041855	-0.103884	-0.905746	0.430292	0.194420	-0.672756	0.447916	-0.143140	-0.846127	0.785725	0.222329	-0.819686	0.792829	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.004355	-0.003018	-0.006291	0.078458	-0.096234	0.541680	0.462655	0.342145	
2488	0.134195	-0.675486	0.070682	0.190368	-0.636922	0.097457	0.223432	-0.522474	0.069176	-0.041554	-1.146156	0.119894	-0.085484	-1.089268	0.118612	-0.102317	-1.006180	0.039007	-0.004374	-0.986082	0.041905	-0.103119	-0.908537	0.430329	0.194268	-0.673033	0.446392	-0.141256	-0.846397	0.785013	0.223702	-0.818483	0.791976	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.003885	0.013461	0.004391	0.067777	-0.102032	0.534356	0.462655	0.342145	
2489	0.133956	-0.682304	0.071102	0.189433	-0.642137	0.095183	0.219618	-0.528044	0.064293	-0.041886	-1.154115	0.125044	-0.085795	-1.097568	0.122309	-0.102296	-1.016909	0.039464	-0.004741	-0.996831	0.041868	-0.102339	-0.910781	0.430448	0.194012	-0.673979	0.444574	-0.139821	-0.846410	0.784330	0.225099	-0.817127	0.791204	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.006937	0.020480	0.011715	0.070829	-0.113629	0.520318	0.462655	0.342145	
2490	0.133917	-0.691193	0.071528	0.189498	-0.650014	0.093178	0.216165	-0.535615	0.058450	-0.042169	-1.161432	0.130814	-0.086326	-1.105005	0.126107	-0.102236	-1.027136	0.039949	-0.004880	-1.007485	0.042038	-0.101637	-0.912248	0.430678	0.193659	-0.674863	0.442571	-0.137628	-0.845654	0.784077	0.226534	-0.815270	0.790703	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.004660	0.024448	0.021175	0.066251	-0.122784	0.499566	0.462655	0.342145	
2491	0.134378	-0.700380	0.071843	0.189308	-0.658254	0.090941	0.213918	-0.543832	0.053185	-0.042226	-1.168122	0.136889	-0.086910	-1.111885	0.130398	-0.102373	-1.037282	0.040618	-0.005187	-1.018025	0.041906	-0.100926	-0.913032	0.431029	0.193240	-0.676236	0.440468	-0.135656	-0.844638	0.784084	0.228142	-0.813059	0.790390	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.001749	0.004916	0.051693	0.054654	-0.124005	0.472100	0.462655	0.342145	
2492	0.134769	-0.709211	0.072848	0.189695	-0.666327	0.089941	0.212789	-0.552984	0.048559	-0.042606	-1.173836	0.143825	-0.087627	-1.117868	0.135012	-0.102457	-1.047041	0.041763	-0.005267	-1.028302	0.042157	-0.100357	-0.913095	0.431487	0.192813	-0.678141	0.438310	-0.133569	-0.843316	0.784201	0.229878	-0.810459	0.790017	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.045248	-0.042081	0.125545	0.049161	-0.126751	0.438836	0.467742	0.342145	
2493	0.135021	-0.718656	0.073965	0.189982	-0.674983	0.090203	0.213234	-0.562836	0.044546	-0.043153	-1.178605	0.151427	-0.088274	-1.123089	0.140029	-0.102685	-1.056858	0.043219	-0.005077	-1.038378	0.042717	-0.099733	-0.912151	0.431706	0.192983	-0.680333	0.436577	-0.131607	-0.841776	0.784234	0.231936	-0.807582	0.789652	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.050436	-0.029263	0.233578	0.045804	-0.134380	0.395196	0.467742	0.342145	
2494	0.135185	-0.728949	0.074418	0.189927	-0.684770	0.090579	0.214540	-0.573433	0.043067	-0.043430	-1.182178	0.159587	-0.088910	-1.127290	0.145359	-0.102794	-1.066270	0.044814	-0.005089	-1.048074	0.043394	-0.099015	-0.910338	0.431680	0.193813	-0.682628	0.435592	-0.129768	-0.840266	0.784001	0.234163	-0.804698	0.789389	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.013510	0.001559	0.321773	0.032376	-0.124310	0.341485	0.467742	0.342145	
2495	0.135222	-0.739531	0.074664	0.189801	-0.694878	0.090852	0.214895	-0.584383	0.042495	-0.043784	-1.184373	0.168469	-0.089445	-1.130293	0.150876	-0.102779	-1.075161	0.047081	-0.005231	-1.057330	0.044304	-0.098001	-0.907300	0.431115	0.194931	-0.685130	0.435644	-0.127967	-0.838552	0.783442	0.236512	-0.801978	0.790160	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	0.003134	0.013766	0.386776	0.021390	-0.107525	0.283196	0.467742	0.342145	
2496	0.135314	-0.750166	0.074777	0.189316	-0.705046	0.090902	0.214568	-0.595312	0.041514	-0.043844	-1.184937	0.178146	-0.089645	-1.132427	0.156981	-0.102808	-1.083373	0.050126	-0.005701	-1.065557	0.045986	-0.096987	-0.902645	0.430455	0.196173	-0.687541	0.436152	-0.126390	-0.836988	0.782741	0.238642	-0.799478	0.792077	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.049051	0.033908	0.416988	0.019254	-0.089214	0.222161	0.467742	0.342145	
2497	0.135349	-0.761108	0.075002	0.188798	-0.715063	0.090730	0.214780	-0.606283	0.040732	-0.043812	-1.183961	0.188432	-0.089783	-1.133297	0.163690	-0.102719	-1.090799	0.054000	-0.005226	-1.073959	0.048690	-0.095771	-0.896620	0.429338	0.197797	-0.690030	0.436803	-0.124810	-0.835265	0.781974	0.240333	-0.797725	0.794918	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.049662	0.058017	0.438045	0.012540	-0.057781	0.166924	0.467742	0.342145	
2498	0.135307	-0.772133	0.075105	0.188242	-0.725225	0.090834	0.215144	-0.617373	0.040403	-0.043376	-1.181299	0.199447	-0.089620	-1.133165	0.171027	-0.102507	-1.097137	0.058984	-0.005237	-1.080681	0.052079	-0.095098	-0.890108	0.428338	0.197956	-0.692097	0.436648	-0.123357	-0.833532	0.781461	0.241673	-0.796711	0.797801	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.049662	0.077243	0.458492	0.003080	-0.026653	0.121453	0.467742	0.342145	
2499	0.135289	-0.783039	0.075390	0.187513	-0.735382	0.090959	0.214952	-0.628715	0.039936	-0.042565	-1.177115	0.210789	-0.088965	-1.132097	0.178797	-0.102193	-1.102272	0.065037	-0.005058	-1.086725	0.056165	-0.094146	-0.882665	0.427634	0.198722	-0.695325	0.436272	-0.121752	-0.832228	0.781294	0.242931	-0.796235	0.800289	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.098185	0.081516	0.478023	0.007352	-0.011089	0.083001	0.467742	0.342145	
2500	0.135207	-0.794126	0.075956	0.188393	-0.746274	0.091748	0.214954	-0.639676	0.039992	-0.041038	-1.171991	0.221774	-0.087946	-1.130081	0.187029	-0.101616	-1.106424	0.072176	-0.004661	-1.091505	0.061667	-0.092603	-0.873921	0.426569	0.199817	-0.699692	0.435631	-0.120125	-0.831200	0.781380	0.244217	-0.796370	0.802034	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.103678	0.087009	0.498165	0.008573	0.010578	0.056451	0.467742	0.342145	
2501	0.134811	-0.805413	0.076387	0.188151	-0.756656	0.092145	0.214941	-0.651037	0.039870	-0.038911	-1.166866	0.232065	-0.086789	-1.127634	0.195518	-0.100791	-1.109997	0.079626	-0.004592	-1.094032	0.067764	-0.091786	-0.866094	0.426105	0.200546	-0.705156	0.434606	-0.118364	-0.830555	0.781702	0.245596	-0.796882	0.803104	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.099100	0.092197	0.518001	0.001554	0.025532	0.036004	0.467742	0.342145	
2502	0.134978	-0.816542	0.076790	0.187365	-0.767155	0.092218	0.215202	-0.662378	0.039941	-0.036626	-1.162165	0.240155	-0.085093	-1.124983	0.202534	-0.099994	-1.111151	0.086515	-0.004186	-1.093281	0.073597	-0.091066	-0.858323	0.426050	0.202023	-0.712139	0.434188	-0.116497	-0.830156	0.782024	0.247194	-0.797535	0.803670	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.132059	0.097385	0.533260	-0.000888	0.031330	0.021660	0.467742	0.342145	
2503	0.134822	-0.827699	0.076789	0.187432	-0.778288	0.092640	0.215199	-0.673873	0.039802	-0.034326	-1.157614	0.245995	-0.083152	-1.121182	0.208358	-0.098841	-1.108251	0.092273	-0.003252	-1.089425	0.078690	-0.090418	-0.850468	0.426457	0.202348	-0.719240	0.433560	-0.114914	-0.829913	0.782622	0.248776	-0.798378	0.803794	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.123514	0.095248	0.542721	0.004300	0.003864	0.005791	0.467742	0.342145	
2504	0.134907	-0.838578	0.076917	0.186991	-0.789373	0.092418	0.215137	-0.685257	0.039270	-0.031649	-1.151876	0.250268	-0.080715	-1.115522	0.213203	-0.097393	-1.102238	0.097149	-0.001636	-1.083183	0.083165	-0.089825	-0.842742	0.427401	0.202851	-0.726669	0.433279	-0.113287	-0.829750	0.783213	0.250272	-0.799091	0.804071	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.120462	0.092807	0.550655	-0.003329	0.006000	-0.001228	0.467742	0.342145	
2505	0.134681	-0.849831	0.077390	0.186687	-0.800269	0.093240	0.214568	-0.696714	0.038770	-0.029263	-1.145419	0.252830	-0.078399	-1.108068	0.216247	-0.095458	-1.093312	0.100442	0.000003	-1.074194	0.085974	-0.089296	-0.835220	0.428900	0.203674	-0.734050	0.433247	-0.111936	-0.829549	0.784520	0.251643	-0.799593	0.804621	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.136331	0.091891	0.554622	-0.006991	-0.000408	-0.001533	0.467742	0.342145	
2506	0.134397	-0.860940	0.077815	0.187016	-0.811074	0.094198	0.214775	-0.707754	0.038834	-0.026614	-1.137379	0.253670	-0.076089	-1.099733	0.217811	-0.093509	-1.083139	0.102208	0.001602	-1.063435	0.087685	-0.088928	-0.827739	0.430637	0.204305	-0.741204	0.433215	-0.110697	-0.829455	0.785980	0.252858	-0.800054	0.805629	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.111917	0.091586	0.554622	-0.001193	0.000202	0.000298	0.467742	0.342145	
2507	0.134183	-0.872017	0.078524	0.186593	-0.821654	0.094581	0.214726	-0.718920	0.038800	-0.024064	-1.128510	0.253124	-0.074096	-1.090630	0.218252	-0.091678	-1.071773	0.102752	0.003229	-1.051107	0.088793	-0.088788	-0.820524	0.432953	0.205015	-0.748753	0.433372	-0.109751	-0.829248	0.788096	0.253950	-0.800422	0.806861	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.118936	0.085178	0.551876	-0.005771	-0.001019	-0.001838	0.467742	0.342145	
2508	0.133763	-0.882883	0.079301	0.186327	-0.832752	0.095195	0.214689	-0.730365	0.038773	-0.021933	-1.119280	0.251045	-0.072134	-1.080869	0.217292	-0.089889	-1.059004	0.102457	0.005157	-1.036950	0.089044	-0.089738	-0.814855	0.435803	0.205836	-0.756561	0.433705	-0.108929	-0.829224	0.790380	0.254884	-0.800986	0.808289	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.132059	0.078769	0.551266	-0.000583	0.004780	-0.004279	0.467742	0.342145	
2509	0.133140	-0.893648	0.080008	0.185740	-0.843235	0.095854	0.214579	-0.741752	0.038959	-0.019794	-1.109862	0.247299	-0.070031	-1.069731	0.215311	-0.088214	-1.044461	0.101294	0.006577	-1.021255	0.088864	-0.089592	-0.807606	0.437941	0.206550	-0.764846	0.434129	-0.108137	-0.829226	0.792614	0.255820	-0.801976	0.809555	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.116495	0.072360	0.543941	0.004605	-0.001629	-0.003669	0.467742	0.342145	
2510	0.132421	-0.904591	0.080804	0.184728	-0.853912	0.096323	0.214542	-0.753297	0.038984	-0.017836	-1.099854	0.241948	-0.067972	-1.058330	0.211720	-0.087000	-1.028402	0.099366	0.007964	-1.004090	0.087958	-0.089350	-0.800335	0.439667	0.207583	-0.773615	0.434569	-0.107519	-0.829300	0.794695	0.256562	-0.803649	0.810609	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.122904	0.068698	0.532345	0.003080	-0.005901	-0.003364	0.467742	0.342145	
2511	0.132044	-0.915409	0.082243	0.184747	-0.864730	0.097452	0.214443	-0.764821	0.038957	-0.016258	-1.088750	0.235505	-0.066352	-1.046169	0.206536	-0.085731	-1.011310	0.096289	0.009111	-0.986219	0.085975	-0.087676	-0.791200	0.440527	0.208311	-0.782490	0.435256	-0.107195	-0.828968	0.796550	0.257230	-0.805947	0.811547	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.120157	0.066257	0.520748	0.003080	0.007221	-0.002143	0.467742	0.342145	
2512	0.131948	-0.926196	0.083824	0.184528	-0.875452	0.098540	0.214266	-0.776170	0.038686	-0.015101	-1.076752	0.227827	-0.065237	-1.033318	0.200582	-0.084813	-0.993275	0.092223	0.009748	-0.967255	0.082929	-0.088633	-0.786330	0.443111	0.209331	-0.791371	0.435994	-0.106910	-0.828662	0.798366	0.257704	-0.808584	0.812625	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.107950	0.057407	0.508846	0.000028	-0.002850	0.002740	0.467742	0.342145	
2513	0.131711	-0.936498	0.085914	0.184548	-0.886073	0.099839	0.214164	-0.787566	0.038645	-0.014377	-1.063912	0.219170	-0.065001	-1.019084	0.194503	-0.084172	-0.974014	0.087594	0.009936	-0.947619	0.080111	-0.086940	-0.777699	0.444179	0.210140	-0.799775	0.436925	-0.106678	-0.828346	0.799873	0.257917	-0.811441	0.813653	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.108255	0.045200	0.498470	-0.002108	-0.003460	0.002740	0.467742	0.342145	
2514	0.131712	-0.946997	0.088108	0.184483	-0.896341	0.101317	0.214206	-0.798751	0.038629	-0.014132	-1.050419	0.209463	-0.064704	-1.004265	0.187303	-0.083840	-0.953757	0.082846	0.010458	-0.926744	0.076372	-0.087465	-0.772840	0.446694	0.210568	-0.807998	0.437978	-0.106526	-0.827815	0.801617	0.257994	-0.814092	0.814787	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.103983	0.036349	0.489315	-0.003634	0.008442	0.002129	0.467742	0.342145	
2515	0.131759	-0.957320	0.090514	0.184584	-0.906891	0.103021	0.214301	-0.809894	0.038768	-0.014268	-1.036001	0.198931	-0.064762	-0.988609	0.179447	-0.083981	-0.932364	0.077820	0.010415	-0.905006	0.072672	-0.086127	-0.765524	0.447801	0.211197	-0.815930	0.439077	-0.106574	-0.827227	0.803048	0.257952	-0.816523	0.815932	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.108255	0.033603	0.484127	-0.003329	-0.003155	0.002129	0.467742	0.342145	
2516	0.131774	-0.967624	0.093052	0.184380	-0.916901	0.104491	0.214261	-0.821216	0.038949	-0.014823	-1.020854	0.187792	-0.065317	-0.972199	0.171218	-0.084566	-0.910415	0.072931	0.010063	-0.883001	0.069310	-0.085544	-0.759579	0.449419	0.211476	-0.823717	0.440230	-0.106494	-0.826750	0.804621	0.257991	-0.818629	0.817131	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.102762	0.027805	0.473446	0.000333	0.002643	0.000603	0.467742	0.342145	
2517	0.131592	-0.977794	0.095436	0.184207	-0.927199	0.106230	0.214276	-0.832552	0.039063	-0.015775	-1.004706	0.176206	-0.066272	-0.955043	0.162562	-0.085508	-0.887733	0.068081	0.009176	-0.860200	0.066007	-0.085185	-0.754272	0.451245	0.211914	-0.831228	0.441324	-0.106488	-0.826105	0.805845	0.258046	-0.820482	0.818077	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.101236	0.022006	0.464901	0.002469	-0.000103	-0.001228	0.467742	0.342145	
2518	0.131291	-0.988184	0.098032	0.183916	-0.937371	0.107826	0.214086	-0.843768	0.039224	-0.017050	-0.987262	0.164342	-0.067143	-0.936751	0.153675	-0.086947	-0.864594	0.063478	0.007530	-0.837883	0.062284	-0.084581	-0.749511	0.452958	0.212130	-0.838685	0.442382	-0.106318	-0.825574	0.807067	0.258206	-0.822039	0.818917	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.100321	0.013766	0.458492	0.003690	-0.003460	-0.001228	0.467742	0.342145	
2519	0.131152	-0.998364	0.100553	0.183602	-0.947654	0.109701	0.213917	-0.854978	0.039295	-0.018474	-0.969654	0.152790	-0.068650	-0.918101	0.145122	-0.088474	-0.840754	0.059405	0.006403	-0.813483	0.059695	-0.084153	-0.745235	0.454548	0.212155	-0.845870	0.443397	-0.106281	-0.824983	0.807915	0.258379	-0.823416	0.819661	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.091776	0.008273	0.450252	0.006436	0.003864	0.000298	0.467742	0.342145	
2520	0.130843	-1.008439	0.103062	0.183186	-0.957692	0.111518	0.214082	-0.866337	0.039448	-0.019894	-0.950552	0.140996	-0.070106	-0.898747	0.136701	-0.090307	-0.816292	0.055919	0.004641	-0.789275	0.057383	-0.083474	-0.741494	0.455763	0.212143	-0.852924	0.444328	-0.106210	-0.824403	0.808736	0.258690	-0.824553	0.820273	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.098795	0.008884	0.446285	-0.000277	-0.003460	0.000603	0.467742	0.342145	
2521	0.130713	-1.018414	0.105461	0.183045	-0.967731	0.113323	0.214073	-0.877439	0.039859	-0.021733	-0.930800	0.129601	-0.071741	-0.878728	0.128796	-0.092115	-0.791485	0.053355	0.002880	-0.764783	0.055661	-0.083075	-0.738260	0.456703	0.211847	-0.859829	0.445125	-0.106300	-0.824143	0.809364	0.258908	-0.825731	0.820545	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.089945	0.001865	0.447201	-0.003634	0.001118	0.000909	0.467742	0.342145	
2522	0.130282	-1.028484	0.107854	0.182968	-0.978024	0.115218	0.213623	-0.888446	0.039872	-0.023406	-0.910565	0.118727	-0.072914	-0.858018	0.121342	-0.093702	-0.766501	0.051779	0.001278	-0.740357	0.054883	-0.082913	-0.735481	0.457625	0.211715	-0.866654	0.445948	-0.106362	-0.824076	0.809865	0.259030	-0.827065	0.820485	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.086893	-0.009732	0.447506	-0.002719	0.003864	0.001824	0.467742	0.342145	
2523	0.129717	-1.038503	0.110269	0.182583	-0.988040	0.116904	0.213538	-0.899615	0.040161	-0.025080	-0.889943	0.108769	-0.074971	-0.837780	0.114925	-0.095361	-0.741526	0.051159	-0.000134	-0.716135	0.055206	-0.082471	-0.733077	0.458017	0.211060	-0.873549	0.446497	-0.106607	-0.824248	0.810033	0.259126	-0.828453	0.820181	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.090555	-0.016446	0.449642	-0.003634	-0.004070	-0.000312	0.467742	0.342145	
2524	0.129205	-1.048363	0.112619	0.182075	-0.998175	0.118686	0.213363	-0.910794	0.040553	-0.027067	-0.868706	0.099638	-0.076475	-0.816874	0.109277	-0.096445	-0.717058	0.051317	-0.001063	-0.691974	0.056770	-0.082277	-0.730973	0.458307	0.211064	-0.880833	0.447379	-0.106824	-0.824360	0.809899	0.258904	-0.829983	0.819834	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.078653	-0.021939	0.446895	-0.006076	0.004474	-0.001533	0.467742	0.342145	
2525	0.128706	-1.058415	0.115067	0.181307	-1.008021	0.120227	0.212995	-0.922097	0.040849	-0.028754	-0.847217	0.091669	-0.077590	-0.795499	0.104306	-0.097626	-0.692718	0.052187	-0.001843	-0.668601	0.059089	-0.082545	-0.729120	0.458391	0.210690	-0.888000	0.448023	-0.107131	-0.824571	0.809501	0.258428	-0.831493	0.819411	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.090555	-0.026822	0.449337	-0.003634	-0.000714	-0.001838	0.467742	0.342145	
2526	0.128303	-1.068350	0.117398	0.181300	-1.018137	0.122210	0.212886	-0.933289	0.041252	-0.030409	-0.825605	0.084856	-0.078876	-0.774484	0.100469	-0.098467	-0.668912	0.054121	-0.002404	-0.645674	0.062075	-0.082524	-0.727479	0.457948	0.210598	-0.894981	0.448729	-0.107462	-0.824591	0.808666	0.258013	-0.832756	0.818856	6.000000	4.000000	0.000000	0.000000	17.000000	0.531000	0.551000	0.716847	-0.086588	-0.032620	0.452083	0.001248	0.001728	-0.004585	0.467742	0.342145	
