UDPV	// User ID
3-2-2021	// Evaluation date
UDLV_HV_13_orientation	3-2-2021	15:18:24:885	// Source file name and timestamp
100.000	// Sampling rate
32.462	// Data capture period

0.020000	// MOE
0.631000	// BslLeft
0.633000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2014	0.126139	-1.018948	0.245723	0.177089	-0.963888	0.213924	0.200617	-0.967117	0.070687	-0.082049	-0.603863	0.068320	-0.116993	-0.536286	0.088990	-0.126358	-0.414360	0.036698	-0.017776	-0.403744	0.042156	-0.113574	-0.523336	0.519912	0.189315	-0.668559	0.489701	-0.145632	-0.623580	0.917108	0.223689	-0.623149	0.880714	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.006259	0.006906	0.029099	0.147276	0.123163	0.552911	0.807261	0.175750	
2015	0.123971	-1.004608	0.258848	0.175152	-0.955882	0.222113	0.198657	-0.970611	0.079666	-0.081963	-0.615437	0.068200	-0.116557	-0.547826	0.089087	-0.126571	-0.426254	0.036705	-0.017914	-0.415582	0.041549	-0.114047	-0.529752	0.519052	0.190692	-0.657981	0.490312	-0.146989	-0.624117	0.918220	0.222302	-0.622371	0.881536	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.002896	0.006601	0.017808	0.154295	0.110041	0.575189	0.807261	0.175750	
2016	0.121467	-0.989299	0.270501	0.173069	-0.947662	0.229956	0.196462	-0.971820	0.088908	-0.081898	-0.627074	0.067994	-0.116076	-0.559592	0.088971	-0.126787	-0.438049	0.036602	-0.017946	-0.427356	0.040875	-0.114836	-0.536422	0.518252	0.191107	-0.647070	0.490761	-0.148474	-0.624259	0.919237	0.221112	-0.621969	0.882700	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.011447	0.004465	0.014451	0.149717	0.103022	0.588922	0.807261	0.175750	
2017	0.118152	-0.976014	0.279641	0.171081	-0.938725	0.237878	0.194678	-0.969482	0.097807	-0.081784	-0.638874	0.067883	-0.115633	-0.571019	0.088695	-0.126848	-0.449527	0.036266	-0.017672	-0.438643	0.040130	-0.115532	-0.543313	0.517458	0.191848	-0.636462	0.492660	-0.150185	-0.624282	0.920124	0.220237	-0.621870	0.884272	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008084	0.000192	0.004380	0.134458	0.094782	0.596551	0.807261	0.175750	
2018	0.113934	-0.965278	0.286720	0.168518	-0.929457	0.245258	0.193369	-0.962912	0.105679	-0.081446	-0.650316	0.067825	-0.114996	-0.582000	0.088482	-0.126857	-0.460850	0.036088	-0.017448	-0.450205	0.039813	-0.116335	-0.550359	0.516954	0.192502	-0.625606	0.495459	-0.151837	-0.624486	0.920729	0.219735	-0.622221	0.886234	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.000454	0.006601	0.000718	0.128050	0.082880	0.603570	0.807261	0.175750	
2019	0.109607	-0.956067	0.292763	0.165863	-0.919985	0.252983	0.192459	-0.951332	0.113099	-0.081334	-0.661794	0.068121	-0.114588	-0.593087	0.088486	-0.126993	-0.472229	0.035999	-0.017520	-0.461669	0.039880	-0.116433	-0.556335	0.516420	0.192902	-0.614210	0.498899	-0.153385	-0.625081	0.921322	0.219393	-0.622895	0.888535	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008091	0.003244	-0.005080	0.120420	0.070368	0.610894	0.807261	0.175750	
2020	0.105594	-0.947340	0.297416	0.162370	-0.909099	0.259991	0.191629	-0.935981	0.119454	-0.081506	-0.673410	0.068763	-0.114485	-0.604289	0.088640	-0.127136	-0.483505	0.036044	-0.017751	-0.472816	0.040013	-0.117525	-0.564277	0.516337	0.193825	-0.603047	0.503286	-0.154971	-0.626438	0.921889	0.219296	-0.623777	0.890904	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008084	-0.005606	-0.002944	0.108518	0.057245	0.613641	0.807261	0.175750	
2021	0.101676	-0.937954	0.300001	0.159034	-0.897785	0.264959	0.190900	-0.918876	0.124155	-0.081626	-0.684876	0.068874	-0.114789	-0.615766	0.089319	-0.127433	-0.495121	0.036180	-0.017847	-0.484272	0.040334	-0.120132	-0.573161	0.516828	0.194724	-0.591975	0.507482	-0.156190	-0.628562	0.922354	0.219267	-0.624970	0.893114	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.009616	0.001718	0.001328	0.115537	0.046869	0.610589	0.807261	0.175750	
2022	0.098104	-0.927544	0.300516	0.156205	-0.885388	0.268338	0.190463	-0.900585	0.127319	-0.081634	-0.696531	0.068940	-0.115010	-0.627766	0.089497	-0.127823	-0.507004	0.036193	-0.018040	-0.495923	0.040256	-0.121271	-0.580779	0.516489	0.195966	-0.581672	0.511619	-0.156830	-0.631333	0.922585	0.219088	-0.626432	0.895042	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.000766	-0.001639	-0.000197	0.124998	0.032526	0.599603	0.807261	0.175750	
2023	0.094950	-0.915694	0.299267	0.153207	-0.871723	0.269197	0.189842	-0.882027	0.128775	-0.081588	-0.708281	0.068733	-0.115171	-0.639809	0.089228	-0.128158	-0.518938	0.035982	-0.018266	-0.507669	0.039969	-0.122661	-0.588935	0.515954	0.197167	-0.572064	0.515669	-0.157013	-0.634527	0.922606	0.218750	-0.627979	0.896687	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.004123	0.004770	-0.000503	0.121946	0.025507	0.582818	0.807261	0.175750	
2024	0.092205	-0.902811	0.296240	0.150990	-0.857692	0.268135	0.189230	-0.863127	0.128359	-0.081595	-0.719963	0.068528	-0.115641	-0.651795	0.089165	-0.128302	-0.530440	0.035654	-0.018534	-0.519477	0.039559	-0.124244	-0.596894	0.515641	0.198201	-0.562465	0.519503	-0.156817	-0.637784	0.922760	0.218233	-0.629565	0.898340	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.007480	0.002023	0.001328	0.124693	0.021845	0.569696	0.807261	0.175750	
2025	0.089700	-0.889089	0.291865	0.149504	-0.842972	0.266245	0.188825	-0.843024	0.126537	-0.081683	-0.731606	0.068606	-0.115559	-0.662982	0.088962	-0.128557	-0.541922	0.035351	-0.018663	-0.531075	0.039121	-0.124850	-0.604870	0.515162	0.199351	-0.553438	0.523504	-0.156508	-0.640661	0.922993	0.217670	-0.630991	0.900178	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.012661	-0.008658	-0.002334	0.124388	0.011469	0.551080	0.807261	0.175750	
2026	0.087646	-0.874556	0.286128	0.148210	-0.827459	0.262884	0.188789	-0.821803	0.123901	-0.081697	-0.743175	0.068739	-0.115093	-0.673739	0.088827	-0.128708	-0.553456	0.035249	-0.018857	-0.542629	0.038925	-0.125769	-0.613109	0.515015	0.200532	-0.544763	0.527679	-0.156380	-0.643059	0.923441	0.217159	-0.631966	0.902157	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008701	0.002634	-0.002029	0.121641	0.010553	0.530328	0.807261	0.175750	
2027	0.086150	-0.859470	0.279004	0.147255	-0.811208	0.258447	0.189056	-0.799131	0.120422	-0.081447	-0.754291	0.069062	-0.114883	-0.684818	0.089094	-0.128720	-0.564388	0.035351	-0.019052	-0.553964	0.038896	-0.127084	-0.621520	0.515474	0.201683	-0.536174	0.531729	-0.156526	-0.645032	0.924203	0.216757	-0.632575	0.904281	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.001065	0.000192	-0.000808	0.118894	0.003839	0.513238	0.807261	0.175750	
2028	0.084958	-0.843495	0.270570	0.146876	-0.794315	0.253067	0.189504	-0.775341	0.116293	-0.081251	-0.765634	0.069488	-0.114723	-0.696152	0.089788	-0.128715	-0.575687	0.035551	-0.018891	-0.565012	0.039038	-0.127548	-0.629619	0.515575	0.202977	-0.528051	0.535640	-0.156920	-0.646556	0.924898	0.216538	-0.632935	0.906357	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.001071	-0.000723	-0.001418	0.116148	-0.000128	0.497979	0.807261	0.175750	
2029	0.084551	-0.826451	0.260665	0.146654	-0.776536	0.246144	0.190641	-0.750822	0.111208	-0.081194	-0.777338	0.070016	-0.114307	-0.707784	0.090206	-0.128778	-0.587387	0.035891	-0.018621	-0.576272	0.039073	-0.128037	-0.638322	0.515429	0.204380	-0.520548	0.539006	-0.157253	-0.647730	0.925049	0.216220	-0.633034	0.908049	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008091	0.003244	-0.000197	0.102415	-0.004095	0.490960	0.807261	0.175750	
2030	0.084837	-0.808884	0.249502	0.147052	-0.758055	0.238159	0.191620	-0.725262	0.105345	-0.080800	-0.788842	0.069945	-0.113857	-0.719374	0.090466	-0.129055	-0.599418	0.035847	-0.018560	-0.588100	0.038690	-0.128174	-0.646983	0.514860	0.205845	-0.513672	0.541768	-0.157742	-0.648656	0.924580	0.215834	-0.633001	0.909358	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008389	-0.001639	-0.003249	0.090818	-0.008062	0.482721	0.807261	0.175750	
2031	0.085278	-0.790543	0.237225	0.147705	-0.738783	0.228991	0.192518	-0.698445	0.098893	-0.080325	-0.800321	0.069647	-0.113750	-0.731561	0.090639	-0.129196	-0.611325	0.035662	-0.018717	-0.600185	0.038177	-0.128096	-0.655015	0.513876	0.207313	-0.507341	0.543780	-0.158328	-0.649651	0.923627	0.215406	-0.632891	0.910216	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008091	0.001718	-0.001113	0.086546	-0.013250	0.475091	0.807261	0.175750	
2032	0.086273	-0.771179	0.224040	0.148630	-0.718605	0.218885	0.194147	-0.670776	0.092061	-0.080153	-0.812175	0.069744	-0.113309	-0.743015	0.090532	-0.129215	-0.623434	0.035386	-0.018623	-0.612549	0.037423	-0.128502	-0.663116	0.513341	0.208835	-0.501444	0.545372	-0.158660	-0.650523	0.922618	0.215021	-0.632528	0.910890	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.000454	-0.001639	-0.003554	0.083799	-0.020880	0.472955	0.807261	0.175750	
2033	0.087578	-0.750703	0.210273	0.150370	-0.697868	0.209008	0.196522	-0.642158	0.085604	-0.080075	-0.823923	0.069983	-0.113073	-0.754165	0.090596	-0.129235	-0.635317	0.034993	-0.018498	-0.624178	0.036894	-0.129106	-0.671156	0.513016	0.210239	-0.495915	0.546846	-0.159106	-0.651369	0.921746	0.214856	-0.631935	0.911647	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.005337	-0.000113	0.002244	0.077696	-0.025152	0.470514	0.807261	0.175750	
2034	0.089252	-0.729041	0.196246	0.152756	-0.676347	0.198999	0.199370	-0.612276	0.079627	-0.080013	-0.835350	0.070271	-0.112959	-0.765457	0.090760	-0.129159	-0.646398	0.034851	-0.018581	-0.634972	0.036971	-0.129830	-0.678890	0.512771	0.211326	-0.490809	0.547958	-0.159616	-0.652460	0.920971	0.214577	-0.631168	0.912253	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.011142	0.003244	0.001328	0.074949	-0.027594	0.468988	0.807261	0.175750	
2035	0.091532	-0.706492	0.182384	0.154930	-0.653407	0.188557	0.202234	-0.582090	0.074216	-0.080086	-0.846834	0.070843	-0.112821	-0.776498	0.091173	-0.129072	-0.657518	0.034913	-0.018634	-0.646010	0.037272	-0.130641	-0.686280	0.512846	0.212263	-0.486080	0.548821	-0.159883	-0.653824	0.920502	0.214595	-0.630146	0.912845	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008694	-0.004691	-0.000503	0.069151	-0.036444	0.470819	0.807261	0.175750	
2036	0.094204	-0.682615	0.168449	0.157457	-0.629725	0.178414	0.205592	-0.551653	0.069470	-0.080132	-0.858309	0.071431	-0.112815	-0.787736	0.091872	-0.129169	-0.668766	0.035209	-0.018660	-0.657160	0.037455	-0.131058	-0.693280	0.512813	0.212971	-0.482015	0.549239	-0.160023	-0.655614	0.919945	0.214808	-0.629113	0.913178	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.000461	0.001108	0.001939	0.070066	-0.036749	0.469293	0.807261	0.175750	
2037	0.097358	-0.657908	0.154614	0.160636	-0.605747	0.168455	0.209465	-0.520723	0.065033	-0.080045	-0.869728	0.071739	-0.112676	-0.799160	0.092453	-0.129258	-0.680380	0.035427	-0.018862	-0.668292	0.037623	-0.131830	-0.700785	0.512474	0.213310	-0.478753	0.548827	-0.159933	-0.657903	0.918989	0.214698	-0.628381	0.912764	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.007175	0.000803	0.001328	0.075865	-0.036749	0.471429	0.807261	0.175750	
2038	0.100919	-0.632412	0.141043	0.164099	-0.581139	0.158583	0.213652	-0.489806	0.061150	-0.079910	-0.881288	0.071813	-0.112710	-0.810963	0.093012	-0.129476	-0.692375	0.035390	-0.019149	-0.680294	0.037478	-0.132736	-0.708552	0.511716	0.213383	-0.476227	0.547666	-0.159725	-0.660417	0.917795	0.214587	-0.627899	0.911754	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.006863	-0.002249	-0.004165	0.082884	-0.044378	0.472345	0.807261	0.175750	
2039	0.104820	-0.605811	0.127797	0.168101	-0.555930	0.149266	0.218216	-0.458813	0.058095	-0.079815	-0.892936	0.071829	-0.112702	-0.822737	0.093272	-0.129747	-0.704268	0.035237	-0.019252	-0.692682	0.037039	-0.132924	-0.715342	0.510695	0.213226	-0.474401	0.545831	-0.159406	-0.662937	0.916439	0.214678	-0.627648	0.910258	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.009006	0.004770	-0.001113	0.085325	-0.041632	0.480890	0.807261	0.175750	
2040	0.109287	-0.578492	0.115539	0.172419	-0.530258	0.140684	0.223028	-0.427515	0.055955	-0.079687	-0.904517	0.071912	-0.112522	-0.834219	0.093477	-0.129799	-0.715972	0.035010	-0.019340	-0.704387	0.036781	-0.133219	-0.722308	0.509851	0.212798	-0.473278	0.543454	-0.158972	-0.665431	0.914977	0.214915	-0.627641	0.908357	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.000766	-0.000723	-0.005691	0.085630	-0.051703	0.489435	0.807261	0.175750	
2041	0.114089	-0.550602	0.104495	0.177240	-0.503910	0.133034	0.228129	-0.395933	0.055129	-0.079533	-0.916003	0.072097	-0.112215	-0.845240	0.093848	-0.129802	-0.727353	0.034761	-0.019440	-0.715656	0.036275	-0.133573	-0.729320	0.509179	0.212195	-0.472784	0.540637	-0.158619	-0.667564	0.913567	0.215285	-0.627746	0.906299	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.001370	-0.000418	0.000108	0.087461	-0.057196	0.502557	0.807261	0.175750	
2042	0.119222	-0.522397	0.094873	0.182277	-0.477240	0.126647	0.233460	-0.364451	0.055814	-0.079507	-0.927335	0.072650	-0.111886	-0.856041	0.094297	-0.129812	-0.738683	0.034734	-0.019278	-0.726819	0.036206	-0.133839	-0.736256	0.508808	0.211655	-0.473015	0.537282	-0.158348	-0.669678	0.912076	0.215439	-0.628224	0.903936	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008396	0.001108	0.004075	0.090513	-0.058111	0.514764	0.807261	0.175750	
2043	0.125105	-0.494254	0.087145	0.187633	-0.450780	0.121815	0.238921	-0.333603	0.058754	-0.079408	-0.938673	0.073172	-0.111699	-0.867280	0.095094	-0.129866	-0.749843	0.034600	-0.019211	-0.738152	0.036304	-0.133967	-0.743223	0.508523	0.211056	-0.473903	0.533440	-0.158072	-0.671661	0.910685	0.215754	-0.628871	0.901169	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.006863	-0.005911	0.003770	0.088682	-0.066656	0.529413	0.807261	0.175750	
2044	0.131472	-0.466153	0.080673	0.193396	-0.424788	0.118756	0.244048	-0.303549	0.063354	-0.079324	-0.950030	0.073746	-0.111528	-0.878619	0.096089	-0.130000	-0.760996	0.034613	-0.019149	-0.749533	0.036360	-0.133872	-0.749955	0.508174	0.210246	-0.475470	0.529181	-0.157578	-0.673339	0.909073	0.216514	-0.629392	0.898276	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.005649	0.000192	0.001634	0.085325	-0.075506	0.546808	0.807261	0.175750	
2045	0.137928	-0.439043	0.075720	0.199111	-0.399962	0.117347	0.248965	-0.274963	0.069688	-0.079182	-0.961373	0.074456	-0.111246	-0.889972	0.097180	-0.130079	-0.772758	0.034829	-0.019628	-0.761127	0.036347	-0.133387	-0.756629	0.507540	0.209193	-0.477764	0.524346	-0.157025	-0.674873	0.907212	0.217271	-0.629964	0.895077	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.001682	0.001108	-0.001418	0.089597	-0.082220	0.555963	0.807261	0.175750	
2046	0.144423	-0.413640	0.072753	0.204606	-0.376717	0.117612	0.253709	-0.248544	0.077919	-0.078862	-0.972602	0.075171	-0.110843	-0.901354	0.098265	-0.130169	-0.784649	0.034816	-0.020145	-0.772678	0.036139	-0.132600	-0.762939	0.506683	0.207934	-0.480691	0.519139	-0.156337	-0.676467	0.905374	0.218084	-0.630341	0.891781	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.004117	0.000497	-0.001113	0.096311	-0.094427	0.568170	0.807261	0.175750	
2047	0.150160	-0.389988	0.070908	0.209364	-0.355509	0.119248	0.257720	-0.224608	0.087241	-0.078410	-0.983698	0.076132	-0.110337	-0.912509	0.099348	-0.130217	-0.796282	0.034672	-0.020020	-0.784092	0.036185	-0.131704	-0.768948	0.505905	0.206759	-0.484035	0.513711	-0.155596	-0.678250	0.903306	0.218869	-0.630395	0.888522	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.006870	0.003854	-0.002334	0.103636	-0.108465	0.583123	0.807261	0.175750	
2048	0.154629	-0.368805	0.070395	0.212714	-0.336519	0.121774	0.260807	-0.203882	0.097545	-0.077982	-0.994768	0.077427	-0.109622	-0.923377	0.100451	-0.130169	-0.807698	0.034445	-0.019968	-0.795427	0.035799	-0.130693	-0.774445	0.505048	0.206204	-0.487284	0.508263	-0.154753	-0.680131	0.901537	0.219827	-0.629839	0.885389	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.005337	-0.003165	-0.002944	0.105772	-0.120062	0.600518	0.807261	0.175750	
2049	0.157575	-0.350415	0.070841	0.214528	-0.320049	0.124752	0.262566	-0.186623	0.107417	-0.077487	-1.005678	0.079119	-0.108848	-0.933944	0.101827	-0.130053	-0.819001	0.034240	-0.019882	-0.806652	0.035287	-0.129596	-0.779406	0.504348	0.206302	-0.489778	0.503346	-0.153881	-0.682259	0.899914	0.220792	-0.628411	0.882409	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.005649	0.001108	-0.000503	0.104246	-0.128912	0.617303	0.807261	0.175750	
2050	0.158489	-0.335536	0.071603	0.214659	-0.306785	0.127180	0.263089	-0.172849	0.115168	-0.076867	-1.016260	0.081459	-0.108111	-0.944419	0.103550	-0.129869	-0.830567	0.034276	-0.019740	-0.817855	0.034894	-0.128325	-0.783754	0.503654	0.207147	-0.490969	0.499344	-0.152938	-0.684354	0.898351	0.221590	-0.625965	0.879512	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.006870	0.002328	0.003465	0.104246	-0.144476	0.639276	0.807261	0.175750	
2051	0.157521	-0.324258	0.072007	0.213631	-0.297224	0.128113	0.262421	-0.162740	0.119569	-0.076364	-1.026637	0.084463	-0.107438	-0.954996	0.105807	-0.129716	-0.842059	0.034424	-0.019562	-0.828996	0.034575	-0.126881	-0.787220	0.502748	0.208589	-0.490858	0.496299	-0.151715	-0.686377	0.896990	0.222304	-0.622436	0.876980	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.005337	-0.003165	0.001634	0.099363	-0.156073	0.661554	0.807261	0.175750	
2052	0.155371	-0.317196	0.071342	0.212556	-0.291371	0.127182	0.260788	-0.156141	0.119683	-0.076023	-1.037094	0.088280	-0.106774	-0.965010	0.108508	-0.129504	-0.853197	0.034414	-0.019595	-0.840196	0.034473	-0.125631	-0.790068	0.502124	0.209914	-0.489356	0.494064	-0.150506	-0.687949	0.895476	0.222883	-0.617882	0.874847	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.011447	0.002023	0.000718	0.091429	-0.170416	0.679864	0.807261	0.175750	
2053	0.153217	-0.315049	0.069232	0.211725	-0.289513	0.124477	0.258256	-0.153179	0.115872	-0.075702	-1.046915	0.092352	-0.106411	-0.974782	0.111521	-0.129397	-0.864461	0.034540	-0.019674	-0.851473	0.034546	-0.124328	-0.792478	0.501597	0.210809	-0.486577	0.492821	-0.148829	-0.688942	0.894005	0.223438	-0.612587	0.872871	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.000760	-0.001028	-0.003249	0.092954	-0.184149	0.694513	0.807261	0.175750	
2054	0.151633	-0.317835	0.065946	0.210624	-0.291718	0.120533	0.254979	-0.154279	0.109701	-0.075756	-1.056302	0.096790	-0.106424	-0.984687	0.114945	-0.129523	-0.875765	0.034690	-0.019990	-0.862910	0.034907	-0.122825	-0.794350	0.500997	0.210930	-0.482987	0.492446	-0.147023	-0.689055	0.892493	0.224255	-0.607106	0.871284	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.000766	-0.000418	-0.003249	0.094480	-0.199102	0.699090	0.807261	0.175750	
2055	0.150465	-0.325135	0.061316	0.209073	-0.297172	0.115710	0.251326	-0.159453	0.102294	-0.076212	-1.065711	0.102047	-0.106700	-0.993798	0.118606	-0.129686	-0.886774	0.034751	-0.020007	-0.874123	0.035343	-0.121263	-0.795650	0.500629	0.210596	-0.478904	0.492464	-0.145300	-0.688191	0.890971	0.225307	-0.602041	0.870658	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.008091	0.002939	-0.004470	0.090208	-0.218023	0.698785	0.807261	0.175750	
2056	0.149261	-0.335892	0.057482	0.206992	-0.305676	0.110233	0.247515	-0.167697	0.093728	-0.076713	-1.074621	0.107784	-0.106818	-1.002093	0.122323	-0.129778	-0.897633	0.034811	-0.019862	-0.885054	0.035531	-0.119472	-0.796014	0.500197	0.210461	-0.474760	0.492426	-0.143443	-0.686752	0.889393	0.226489	-0.597862	0.870838	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008999	-0.003165	-0.002944	0.097532	-0.235418	0.691156	0.807261	0.175750	
2057	0.148097	-0.348349	0.056459	0.204758	-0.315264	0.105811	0.243496	-0.177218	0.084305	-0.077161	-1.082794	0.114022	-0.106921	-1.009872	0.126307	-0.129850	-0.908328	0.034870	-0.020098	-0.896144	0.035831	-0.117607	-0.795474	0.499647	0.210101	-0.470549	0.492127	-0.141728	-0.684579	0.887731	0.227860	-0.594319	0.871653	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.003513	0.002939	-0.001418	0.100279	-0.257391	0.682000	0.807261	0.175750	
2058	0.146423	-0.358701	0.056456	0.201360	-0.324628	0.101646	0.239417	-0.185370	0.076035	-0.077483	-1.090203	0.121265	-0.107486	-1.017237	0.131052	-0.129859	-0.919121	0.034837	-0.020039	-0.907350	0.036180	-0.115777	-0.794455	0.499331	0.209243	-0.466547	0.491780	-0.140013	-0.681806	0.886299	0.229294	-0.591168	0.872728	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.008389	-0.064810	0.033982	0.094785	-0.269903	0.665216	0.807261	0.175750	
2059	0.144553	-0.365938	0.057813	0.197736	-0.330683	0.098983	0.234642	-0.191445	0.070439	-0.077585	-1.096880	0.129508	-0.107788	-1.023881	0.136422	-0.129904	-0.929833	0.034973	-0.020204	-0.918222	0.036367	-0.113826	-0.792381	0.499000	0.208436	-0.463379	0.491425	-0.138175	-0.678491	0.885064	0.230704	-0.587978	0.873762	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.017239	-0.140799	0.111802	0.090208	-0.281195	0.645379	0.807261	0.175750	
2060	0.143858	-0.372435	0.060346	0.195940	-0.332584	0.099576	0.229207	-0.196748	0.065831	-0.077445	-1.102330	0.138420	-0.108076	-1.029498	0.142243	-0.129989	-0.939973	0.035567	-0.020606	-0.928702	0.036792	-0.111606	-0.789039	0.498872	0.207869	-0.461563	0.490988	-0.136297	-0.674561	0.884250	0.232300	-0.584094	0.874773	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	-0.007175	-0.077017	0.187791	0.085935	-0.297369	0.606927	0.730942	0.175750	
2061	0.144243	-0.379370	0.062664	0.195193	-0.335390	0.099846	0.224157	-0.201943	0.060260	-0.077102	-1.106380	0.148174	-0.108721	-1.034140	0.148901	-0.130038	-0.950039	0.036484	-0.020633	-0.939351	0.037466	-0.110131	-0.785697	0.499758	0.207742	-0.461037	0.490643	-0.134491	-0.670279	0.883710	0.234064	-0.579342	0.875654	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.051114	0.035593	0.188401	0.078611	-0.297979	0.561151	0.730942	0.175750	
2062	0.145161	-0.387156	0.064604	0.195397	-0.340278	0.099351	0.220175	-0.208163	0.054402	-0.076400	-1.108806	0.158570	-0.109258	-1.037413	0.155998	-0.130059	-0.959971	0.037684	-0.020599	-0.950004	0.038016	-0.108758	-0.781023	0.500508	0.208312	-0.460295	0.491190	-0.132674	-0.665759	0.883209	0.235915	-0.573845	0.876591	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.026394	0.043832	0.217393	0.064878	-0.295233	0.499200	0.730942	0.175750	
2063	0.145850	-0.395902	0.065956	0.196112	-0.346478	0.099193	0.218465	-0.216127	0.049220	-0.075256	-1.109448	0.169436	-0.109492	-1.039145	0.163044	-0.129863	-0.969634	0.038955	-0.020497	-0.960216	0.038265	-0.105310	-0.771803	0.499463	0.209364	-0.457449	0.492874	-0.130608	-0.660936	0.882923	0.237852	-0.567969	0.877854	7.000000	7.000000	0.000000	0.000000	14.000000	0.631000	0.633000	0.560484	0.039212	0.067636	0.292771	0.052976	-0.280279	0.428094	0.730942	0.175750	
