UDPV	// User ID
2-12-2020	// Evaluation date
UDLV_HV_06_orientation	2-12-2020	12:41:35:294	// Source file name and timestamp
100.000	// Sampling rate
36.919	// Data capture period

0.020000	// MOE
0.632000	// BslLeft
0.649000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2816	0.069062	-0.747587	0.080455	0.126682	-0.711725	0.123178	0.175473	-0.597454	0.083610	-0.041939	-1.316303	0.131203	-0.080474	-1.243804	0.130161	-0.094943	-1.172326	0.044381	0.000862	-1.150841	0.045695	-0.120303	-1.080623	0.455623	0.144250	-0.775038	0.487438	-0.161147	-0.983301	0.837128	0.170308	-0.927836	0.830916	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.001594	0.001791	0.001035	0.023212	-0.110057	0.365487	0.384591	0.342145	
2817	0.071113	-0.724476	0.076933	0.128258	-0.690614	0.121824	0.175977	-0.573776	0.089235	-0.042379	-1.327358	0.132888	-0.081033	-1.255215	0.131208	-0.095052	-1.184573	0.044428	0.000816	-1.162886	0.045460	-0.120630	-1.087256	0.454339	0.144924	-0.773857	0.482752	-0.160189	-0.985414	0.834541	0.170540	-0.926291	0.827069	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.000068	-0.001871	0.001035	0.025653	-0.119822	0.379830	0.384591	0.342145	
2818	0.073191	-0.702329	0.074381	0.129854	-0.670429	0.121473	0.176297	-0.551290	0.095614	-0.042948	-1.338509	0.135020	-0.081322	-1.266071	0.132255	-0.095216	-1.196585	0.044480	0.000501	-1.175400	0.045247	-0.120913	-1.093982	0.453116	0.145541	-0.772464	0.478362	-0.160262	-0.988767	0.831959	0.170022	-0.924695	0.822747	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.002068	-0.000650	-0.002017	0.030536	-0.138133	0.395699	0.384591	0.342145	
2819	0.075251	-0.681569	0.072723	0.131399	-0.651239	0.121843	0.175210	-0.530221	0.101794	-0.043157	-1.349615	0.137309	-0.081746	-1.276990	0.133491	-0.095508	-1.208446	0.044682	0.000352	-1.187644	0.044983	-0.121174	-1.100400	0.451895	0.146942	-0.770676	0.473048	-0.159563	-0.991120	0.829448	0.170121	-0.922314	0.818762	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.002204	0.000266	-0.000491	0.031757	-0.152781	0.409737	0.384591	0.342145	
2820	0.077021	-0.662277	0.072108	0.132619	-0.633264	0.122784	0.175170	-0.510696	0.108796	-0.043501	-1.360098	0.139748	-0.081951	-1.287767	0.134940	-0.095649	-1.220715	0.044975	0.000301	-1.199814	0.044783	-0.121600	-1.107186	0.450938	0.148660	-0.768996	0.468287	-0.158947	-0.993507	0.826946	0.170319	-0.919587	0.814679	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.004035	0.000266	-0.002017	0.036945	-0.168040	0.424386	0.384591	0.342145	
2821	0.079174	-0.644301	0.072057	0.133814	-0.616555	0.124196	0.173510	-0.492786	0.115325	-0.043306	-1.370907	0.142430	-0.082018	-1.298464	0.136359	-0.095434	-1.233016	0.045182	0.000206	-1.212077	0.044686	-0.121703	-1.113795	0.450035	0.150554	-0.767069	0.463693	-0.158218	-0.995674	0.824311	0.170328	-0.916695	0.810469	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.003899	-0.000345	-0.003542	0.044269	-0.187877	0.442086	0.384591	0.342145	
2822	0.081083	-0.628038	0.072106	0.134900	-0.601380	0.125538	0.172582	-0.476476	0.121920	-0.043031	-1.381377	0.145609	-0.081504	-1.308592	0.137834	-0.095345	-1.245171	0.045664	0.000225	-1.224248	0.044579	-0.121825	-1.120759	0.449581	0.152195	-0.764839	0.459277	-0.157394	-0.997841	0.821688	0.170188	-0.913555	0.806254	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.001289	0.002097	-0.002017	0.043048	-0.206492	0.457039	0.384591	0.342145	
2823	0.083449	-0.613371	0.072430	0.136349	-0.587493	0.127056	0.170981	-0.461420	0.127659	-0.042468	-1.391195	0.148583	-0.081342	-1.319034	0.139876	-0.095210	-1.257558	0.046057	0.000072	-1.236497	0.044341	-0.121881	-1.127392	0.449338	0.153501	-0.762435	0.455244	-0.156563	-0.999747	0.819239	0.169794	-0.910562	0.802073	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.003594	0.002097	-0.002017	0.043353	-0.224193	0.475960	0.384591	0.342145	
2824	0.086247	-0.600705	0.072599	0.137740	-0.575279	0.128727	0.169044	-0.448352	0.133072	-0.041849	-1.400869	0.152011	-0.080911	-1.329248	0.141968	-0.094904	-1.269632	0.046557	0.000288	-1.248494	0.044043	-0.121778	-1.133862	0.449184	0.154458	-0.759970	0.451435	-0.155599	-1.001806	0.817017	0.169997	-0.907024	0.798161	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.008782	-0.000040	0.000730	0.042133	-0.248912	0.491219	0.384591	0.342145	
2825	0.088885	-0.589870	0.072363	0.138990	-0.564978	0.129943	0.167668	-0.437405	0.138068	-0.041040	-1.409944	0.155754	-0.080261	-1.338783	0.144143	-0.094590	-1.281519	0.047125	0.000223	-1.260589	0.043482	-0.121389	-1.139600	0.449102	0.155413	-0.757225	0.448336	-0.154537	-1.003567	0.814875	0.169868	-0.903489	0.794650	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.000678	-0.000955	0.003171	0.038776	-0.269359	0.504647	0.384591	0.342145	
2826	0.090947	-0.581313	0.071799	0.139983	-0.556650	0.130638	0.165932	-0.428218	0.141682	-0.040299	-1.418762	0.159911	-0.079914	-1.348229	0.146973	-0.094399	-1.293208	0.047731	0.000246	-1.272546	0.042999	-0.121045	-1.144978	0.449084	0.156276	-0.754157	0.445953	-0.153181	-1.005318	0.812948	0.169867	-0.899664	0.791703	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.001289	-0.002176	0.000425	0.037555	-0.288585	0.514413	0.384591	0.342145	
2827	0.092202	-0.575086	0.070808	0.140666	-0.550394	0.130323	0.163492	-0.421827	0.142484	-0.039405	-1.426708	0.164422	-0.079163	-1.356647	0.149394	-0.094262	-1.304562	0.048575	0.000417	-1.284135	0.042479	-0.120754	-1.150145	0.449292	0.157262	-0.750357	0.444297	-0.151872	-1.006514	0.811220	0.169997	-0.895668	0.789235	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.003289	0.000876	-0.000491	0.033893	-0.310252	0.523568	0.384591	0.342145	
2828	0.092784	-0.571319	0.069217	0.140766	-0.546388	0.128906	0.162854	-0.417421	0.141659	-0.038560	-1.434448	0.169294	-0.078564	-1.364868	0.152266	-0.094014	-1.315959	0.049382	0.000203	-1.295766	0.042048	-0.120197	-1.154998	0.449698	0.158089	-0.746087	0.443350	-0.150442	-1.007184	0.809680	0.170217	-0.891441	0.787574	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.003730	0.002707	-0.000491	0.032977	-0.325816	0.524788	0.384591	0.342145	
2829	0.093055	-0.570059	0.066649	0.140845	-0.544449	0.126651	0.161879	-0.415531	0.138628	-0.037762	-1.441071	0.174240	-0.078229	-1.372855	0.155353	-0.093862	-1.327177	0.050568	0.000221	-1.307388	0.041946	-0.119835	-1.159516	0.450386	0.158498	-0.741054	0.443008	-0.148852	-1.007531	0.808176	0.170662	-0.887191	0.786514	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.004951	-0.004312	-0.000796	0.035419	-0.331920	0.515938	0.384591	0.342145	
2830	0.093345	-0.571025	0.063230	0.140757	-0.544622	0.123355	0.161477	-0.415633	0.134322	-0.036783	-1.447307	0.179269	-0.077642	-1.380073	0.158346	-0.093647	-1.338351	0.051630	0.000143	-1.318827	0.041829	-0.119096	-1.163907	0.451419	0.158377	-0.735608	0.442983	-0.147176	-1.007121	0.806492	0.170822	-0.883076	0.785885	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.000542	-0.003702	-0.000796	0.039996	-0.341990	0.502205	0.384591	0.342145	
2831	0.093648	-0.574167	0.059023	0.140563	-0.546650	0.119201	0.160561	-0.417619	0.128095	-0.035784	-1.452907	0.184442	-0.077340	-1.387021	0.161359	-0.093643	-1.349352	0.052596	0.000038	-1.330060	0.041748	-0.118299	-1.167946	0.452664	0.157740	-0.729871	0.443042	-0.145553	-1.006321	0.804812	0.171438	-0.879055	0.785807	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.001594	0.003317	0.000425	0.042438	-0.346873	0.484200	0.384591	0.342145	
2832	0.093501	-0.579155	0.054412	0.140154	-0.550263	0.114239	0.160702	-0.421479	0.120767	-0.034904	-1.457804	0.189788	-0.076686	-1.393358	0.164357	-0.093671	-1.360204	0.053792	-0.000179	-1.341477	0.041683	-0.117271	-1.171028	0.453638	0.156823	-0.723905	0.443244	-0.143726	-1.005014	0.803108	0.172256	-0.874941	0.785772	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.000984	0.002402	-0.001101	0.040912	-0.335276	0.459786	0.384591	0.342145	
2833	0.092946	-0.587259	0.054248	0.139623	-0.555477	0.109948	0.160593	-0.426620	0.111657	-0.033723	-1.462088	0.194971	-0.076359	-1.399325	0.167549	-0.093579	-1.370995	0.055096	-0.000058	-1.352583	0.041578	-0.116288	-1.174421	0.455257	0.156032	-0.717948	0.443570	-0.141814	-1.003302	0.801159	0.173225	-0.870592	0.785733	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.004510	-0.000955	-0.000796	0.040912	-0.325511	0.435372	0.384591	0.342145	
2834	0.091732	-0.594717	0.055745	0.138496	-0.560198	0.106545	0.159259	-0.431302	0.101948	-0.032607	-1.465591	0.200373	-0.075812	-1.404722	0.170737	-0.093480	-1.381503	0.056718	-0.000088	-1.363485	0.041864	-0.114610	-1.176734	0.456551	0.155271	-0.712394	0.444013	-0.139970	-1.001018	0.799264	0.174289	-0.866180	0.785615	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.000237	0.030478	0.039182	0.038776	-0.320323	0.404549	0.384591	0.342145	
2835	0.090724	-0.601735	0.058065	0.137535	-0.564219	0.104631	0.157688	-0.435961	0.092839	-0.031474	-1.468337	0.206026	-0.075087	-1.409503	0.174022	-0.093171	-1.391518	0.058509	-0.000228	-1.374041	0.042358	-0.112997	-1.178609	0.457834	0.154643	-0.707483	0.444313	-0.137995	-0.998329	0.797232	0.175466	-0.861459	0.785222	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.005730	0.010641	0.107542	0.035114	-0.297740	0.378304	0.870874	0.342145	
2836	0.089935	-0.609114	0.060548	0.136984	-0.568598	0.103546	0.155635	-0.441224	0.084622	-0.030150	-1.469909	0.211794	-0.074745	-1.413628	0.177635	-0.093110	-1.401207	0.060815	-0.000440	-1.384341	0.043251	-0.111187	-1.180057	0.459030	0.154454	-0.703750	0.444930	-0.135471	-0.994586	0.794948	0.177008	-0.856695	0.784992	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.025398	0.046957	0.171628	0.027789	-0.280345	0.345650	0.870874	0.342145	
2837	0.089245	-0.617060	0.062479	0.136478	-0.574339	0.102772	0.153149	-0.447981	0.078146	-0.029356	-1.471180	0.217642	-0.074117	-1.416764	0.180994	-0.092869	-1.410392	0.063345	-0.000449	-1.394313	0.044658	-0.109594	-1.181164	0.460265	0.154023	-0.700465	0.446057	-0.133709	-0.991437	0.792676	0.178516	-0.852258	0.785102	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.038520	0.109824	0.214963	0.023212	-0.260508	0.307809	0.870874	0.342145	
2838	0.088390	-0.626065	0.063992	0.134721	-0.581542	0.102094	0.150211	-0.455927	0.072909	-0.028529	-1.471194	0.223306	-0.073719	-1.419279	0.184258	-0.092692	-1.419225	0.066122	-0.000362	-1.403775	0.046220	-0.107672	-1.181072	0.461183	0.153666	-0.696793	0.448016	-0.132198	-0.988134	0.790301	0.180222	-0.848358	0.786165	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.004646	0.141867	0.251890	0.023822	-0.225718	0.275765	0.870874	0.342145	
2839	0.087773	-0.635702	0.065397	0.133697	-0.589114	0.101574	0.147598	-0.464879	0.067855	-0.027939	-1.470348	0.228919	-0.073793	-1.421555	0.187536	-0.092541	-1.427595	0.068952	0.000200	-1.412877	0.048344	-0.106010	-1.180537	0.461862	0.153584	-0.692452	0.450705	-0.130853	-0.984703	0.787982	0.181963	-0.845035	0.788051	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.008477	0.154990	0.271421	0.021381	-0.200999	0.240975	0.870874	0.342145	
2840	0.087369	-0.645660	0.066481	0.133194	-0.597483	0.100932	0.146299	-0.474590	0.062932	-0.027648	-1.468509	0.234328	-0.073693	-1.422618	0.190385	-0.092416	-1.435835	0.072237	0.000226	-1.420962	0.050801	-0.104495	-1.179616	0.462798	0.153549	-0.688291	0.453454	-0.129341	-0.981239	0.785740	0.183978	-0.842306	0.790731	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.015937	0.149496	0.290647	0.004596	-0.157054	0.211068	0.870874	0.342145	
2841	0.087362	-0.655938	0.067475	0.133188	-0.606431	0.100300	0.146449	-0.485088	0.058157	-0.027340	-1.465405	0.239332	-0.073877	-1.423140	0.193258	-0.091960	-1.443068	0.075515	0.000332	-1.428555	0.053198	-0.103438	-1.178154	0.463437	0.153968	-0.684563	0.455616	-0.127969	-0.977559	0.784025	0.186119	-0.840475	0.793774	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	0.016853	0.146750	0.314451	-0.001813	-0.146373	0.179940	0.870874	0.342145	
2842	0.087281	-0.666453	0.068363	0.133489	-0.615447	0.100183	0.147207	-0.495786	0.054010	-0.027173	-1.460940	0.244020	-0.074446	-1.422891	0.196028	-0.091632	-1.450032	0.078855	0.000764	-1.435132	0.056329	-0.102322	-1.176098	0.464221	0.154673	-0.681745	0.457286	-0.126161	-0.974021	0.782720	0.188335	-0.839383	0.796938	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.022515	0.163535	0.342527	0.006732	-0.108531	0.149422	0.870874	0.342145	
2843	0.087125	-0.677056	0.069317	0.133481	-0.624941	0.099690	0.147619	-0.506512	0.050609	-0.027599	-1.455929	0.248390	-0.075116	-1.421790	0.198388	-0.091514	-1.456082	0.082711	-0.000035	-1.440756	0.059176	-0.102160	-1.174253	0.465171	0.155857	-0.680344	0.458206	-0.124384	-0.970715	0.782096	0.190441	-0.838833	0.799629	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.043572	0.188254	0.376707	0.001239	-0.070689	0.123788	0.870874	0.342145	
2844	0.086901	-0.688020	0.070282	0.133588	-0.634622	0.099656	0.147223	-0.517765	0.047608	-0.027998	-1.449926	0.252335	-0.075847	-1.420256	0.200957	-0.091337	-1.461482	0.086755	-0.000450	-1.445219	0.062515	-0.101369	-1.171413	0.465534	0.156968	-0.680276	0.458711	-0.122688	-0.967611	0.782106	0.192603	-0.838301	0.802069	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.057610	0.183371	0.406003	-0.009442	-0.064891	0.097848	0.870874	0.342145	
2845	0.086729	-0.699489	0.071141	0.133360	-0.645024	0.099479	0.147512	-0.529087	0.045818	-0.028589	-1.444313	0.256237	-0.076735	-1.418803	0.203730	-0.090922	-1.466182	0.091110	-0.000677	-1.448627	0.066423	-0.100773	-1.167925	0.465441	0.158099	-0.681689	0.458788	-0.120891	-0.965058	0.782544	0.194203	-0.837955	0.804107	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.077447	0.189780	0.427366	-0.004254	-0.036509	0.074044	0.870874	0.342145	
2846	0.086187	-0.711459	0.071454	0.132855	-0.655978	0.099390	0.147568	-0.541248	0.045302	-0.028836	-1.439358	0.260271	-0.077375	-1.417537	0.207129	-0.090376	-1.470076	0.096150	-0.001165	-1.450911	0.070290	-0.100484	-1.164006	0.465113	0.158780	-0.684315	0.458467	-0.119036	-0.963373	0.783673	0.196249	-0.837315	0.805845	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.063103	0.217551	0.448728	0.003986	-0.011180	0.052376	0.870874	0.342145	
2847	0.086231	-0.723647	0.071652	0.132316	-0.667258	0.099362	0.147851	-0.553378	0.045204	-0.028810	-1.435491	0.264278	-0.077716	-1.416992	0.210863	-0.090298	-1.474175	0.102242	-0.001357	-1.452653	0.074833	-0.100456	-1.159329	0.464079	0.159126	-0.687911	0.458013	-0.117345	-0.961923	0.784660	0.197692	-0.836696	0.807340	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.064324	0.242575	0.476194	0.007343	0.002248	0.038643	0.870874	0.342145	
2848	0.085919	-0.735899	0.071493	0.131462	-0.678717	0.099308	0.147612	-0.566006	0.044722	-0.028162	-1.432716	0.268746	-0.077806	-1.416474	0.215184	-0.089774	-1.476971	0.108184	-0.001885	-1.453956	0.079461	-0.100648	-1.153515	0.462123	0.159228	-0.692282	0.457551	-0.115490	-0.961039	0.785911	0.199242	-0.836163	0.808749	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.091180	0.206870	0.488096	0.001544	0.020253	0.027352	0.870874	0.342145	
2849	0.084987	-0.748780	0.071758	0.130602	-0.690723	0.099622	0.148334	-0.578169	0.044979	-0.027491	-1.430266	0.273400	-0.077809	-1.415712	0.220062	-0.089264	-1.478430	0.113995	-0.002630	-1.454546	0.084190	-0.101010	-1.146472	0.459634	0.158906	-0.697609	0.457398	-0.113637	-0.960729	0.787429	0.200338	-0.835827	0.810278	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.084466	0.205649	0.498777	-0.009747	0.009267	0.017586	0.870874	0.342145	
2850	0.084600	-0.761049	0.071817	0.129764	-0.702546	0.099648	0.148159	-0.590625	0.044743	-0.026622	-1.428621	0.278417	-0.077659	-1.414304	0.225657	-0.089141	-1.477530	0.119767	-0.003268	-1.452362	0.089083	-0.101521	-1.138818	0.457135	0.158572	-0.703622	0.457211	-0.111919	-0.960787	0.788634	0.201556	-0.835602	0.811915	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.055474	0.203818	0.511899	-0.002728	0.011708	0.009041	0.870874	0.342145	
2851	0.084534	-0.773208	0.071709	0.129607	-0.714686	0.099708	0.147816	-0.603015	0.044583	-0.025867	-1.426149	0.283613	-0.077307	-1.411381	0.230924	-0.089800	-1.474356	0.124861	-0.003845	-1.448631	0.094076	-0.101641	-1.129493	0.453991	0.158164	-0.710286	0.457464	-0.110463	-0.961047	0.790022	0.202555	-0.835980	0.813850	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.083550	0.187033	0.514646	0.010089	-0.002330	-0.001335	0.870874	0.342145	
2852	0.083908	-0.785750	0.072002	0.128531	-0.726480	0.099789	0.147784	-0.615411	0.044531	-0.024785	-1.421923	0.288423	-0.076864	-1.406882	0.236203	-0.090837	-1.469773	0.130670	-0.004985	-1.444111	0.098777	-0.102270	-1.120935	0.451687	0.157752	-0.717509	0.457947	-0.109022	-0.961722	0.791721	0.203496	-0.836964	0.816077	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.071343	0.170248	0.513425	-0.001813	-0.005992	-0.002555	0.870874	0.342145	
2853	0.083494	-0.798107	0.072268	0.127895	-0.738522	0.099927	0.147090	-0.628222	0.044586	-0.023841	-1.417079	0.293460	-0.076323	-1.401247	0.241409	-0.091891	-1.463833	0.136323	-0.006292	-1.438735	0.103584	-0.102372	-1.111455	0.449507	0.157438	-0.725127	0.458238	-0.107938	-0.962397	0.793149	0.204451	-0.838678	0.818536	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.034722	0.152548	0.507017	-0.003644	0.011708	-0.000114	0.870874	0.342145	
2854	0.083282	-0.810663	0.072365	0.127347	-0.750761	0.100173	0.147474	-0.640567	0.044882	-0.022527	-1.411223	0.298126	-0.075781	-1.395112	0.246858	-0.093210	-1.457140	0.142221	-0.007974	-1.431876	0.108175	-0.102403	-1.102197	0.447736	0.157488	-0.733203	0.458515	-0.107274	-0.963301	0.794604	0.205184	-0.841249	0.821091	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.049370	0.133322	0.503660	0.001544	-0.009959	-0.000724	0.870874	0.342145	
2855	0.083006	-0.823266	0.072347	0.127032	-0.762991	0.100195	0.147191	-0.653077	0.045063	-0.020678	-1.405334	0.302771	-0.074951	-1.387860	0.252079	-0.094656	-1.448805	0.147730	-0.009835	-1.423219	0.112302	-0.102194	-1.092351	0.446152	0.157628	-0.741573	0.458338	-0.106834	-0.964203	0.796144	0.206198	-0.844461	0.823914	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.044793	0.128745	0.498777	0.004901	0.004079	-0.000419	0.870874	0.342145	
2856	0.082872	-0.835952	0.072268	0.127019	-0.775448	0.100250	0.147403	-0.666064	0.045310	-0.018780	-1.399207	0.307126	-0.074014	-1.380148	0.257458	-0.096198	-1.438657	0.152759	-0.011776	-1.412733	0.116312	-0.101564	-1.081332	0.444256	0.157892	-0.750103	0.458008	-0.106740	-0.965366	0.797836	0.207058	-0.848280	0.826385	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.030450	0.116232	0.492979	-0.001813	0.004689	-0.001945	0.870874	0.342145	
2857	0.082766	-0.848537	0.072277	0.127012	-0.787725	0.100201	0.147536	-0.678686	0.045250	-0.016844	-1.392643	0.311174	-0.072971	-1.371297	0.262627	-0.097463	-1.426511	0.157108	-0.013370	-1.400435	0.120011	-0.101716	-1.070946	0.443036	0.158527	-0.758772	0.457730	-0.106854	-0.966113	0.799606	0.207735	-0.852379	0.828595	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.050591	0.093344	0.486875	-0.003339	-0.007823	-0.004386	0.870874	0.342145	
2858	0.083023	-0.860964	0.071997	0.127254	-0.800137	0.100030	0.147868	-0.691275	0.044934	-0.015457	-1.385331	0.314996	-0.072013	-1.361535	0.267385	-0.098577	-1.413045	0.160931	-0.014763	-1.386984	0.123333	-0.101103	-1.058944	0.441215	0.159361	-0.767649	0.457615	-0.107270	-0.966612	0.801597	0.208350	-0.856452	0.830331	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.053643	0.082053	0.477415	0.008258	0.005300	-0.001335	0.870874	0.342145	
2859	0.082874	-0.873497	0.072103	0.127086	-0.812611	0.099958	0.147706	-0.703995	0.044573	-0.014440	-1.376944	0.317864	-0.071230	-1.350483	0.271169	-0.099229	-1.398665	0.163512	-0.015597	-1.372504	0.126192	-0.100748	-1.046881	0.440298	0.160313	-0.776852	0.457739	-0.107872	-0.966935	0.803980	0.208897	-0.860437	0.831748	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.035638	0.071066	0.466123	-0.004865	-0.005992	0.003548	0.870874	0.342145	
2860	0.082758	-0.886098	0.072410	0.127010	-0.825073	0.100068	0.146502	-0.716473	0.044474	-0.013950	-1.367360	0.319915	-0.070817	-1.339074	0.274053	-0.099666	-1.383921	0.165690	-0.015956	-1.357421	0.128668	-0.100510	-1.034951	0.440201	0.161623	-0.786830	0.458164	-0.108588	-0.967205	0.806396	0.209632	-0.864387	0.833065	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.052117	0.053976	0.456357	-0.007916	0.003774	-0.000724	0.870874	0.342145	
2861	0.082679	-0.898538	0.072640	0.126397	-0.837250	0.099744	0.147999	-0.728942	0.044758	-0.013752	-1.357037	0.321154	-0.070392	-1.326646	0.275799	-0.100033	-1.368751	0.166712	-0.016380	-1.341514	0.130022	-0.099985	-1.022565	0.440411	0.162400	-0.796646	0.458395	-0.109416	-0.967092	0.808584	0.210136	-0.868525	0.834121	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.057305	0.043906	0.445676	0.005817	0.000112	-0.001640	0.870874	0.342145	
2862	0.082462	-0.911376	0.073128	0.126810	-0.850048	0.100480	0.148183	-0.741657	0.044975	-0.013903	-1.345962	0.321152	-0.070285	-1.314088	0.276789	-0.100414	-1.352983	0.166826	-0.016046	-1.324946	0.130973	-0.099407	-1.010516	0.440683	0.162986	-0.806955	0.458504	-0.110313	-0.966695	0.810778	0.210663	-0.872627	0.834904	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.040520	0.039328	0.442930	0.006732	-0.005076	-0.002555	0.870874	0.342145	
2863	0.082250	-0.923896	0.073119	0.127031	-0.862521	0.100230	0.148425	-0.754273	0.044875	-0.014236	-1.334710	0.320231	-0.070284	-1.300670	0.276452	-0.100475	-1.336155	0.165786	-0.016011	-1.307489	0.130707	-0.098881	-0.998320	0.441506	0.163328	-0.817357	0.458294	-0.111163	-0.966323	0.812908	0.211361	-0.876962	0.836059	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.056084	0.027731	0.441709	0.000629	0.010793	0.000497	0.870874	0.342145	
2864	0.082265	-0.936378	0.072926	0.126608	-0.875039	0.100335	0.148201	-0.767108	0.044839	-0.014583	-1.322923	0.318001	-0.070218	-1.286786	0.275226	-0.100665	-1.318126	0.163517	-0.015690	-1.289040	0.129838	-0.098476	-0.986438	0.442692	0.163626	-0.827679	0.458024	-0.112141	-0.965676	0.815027	0.211635	-0.881658	0.836836	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.055779	0.015829	0.440793	-0.002423	-0.005992	0.001717	0.870874	0.342145	
2865	0.082175	-0.949048	0.072784	0.126302	-0.887520	0.100283	0.148560	-0.779918	0.044811	-0.015228	-1.310921	0.314612	-0.070338	-1.272311	0.272823	-0.101076	-1.299087	0.160251	-0.015856	-1.269623	0.127831	-0.098227	-0.974760	0.444048	0.163782	-0.838194	0.457703	-0.112942	-0.964637	0.816827	0.212136	-0.886273	0.837991	5.000000	2.000000	0.000000	0.000000	18.000000	0.632000	0.649000	0.501004	-0.042046	0.010031	0.434690	-0.004254	-0.001109	0.003853	0.870874	0.342145	
