UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_Constant_04_orientation	6-11-2020	13:55:31:198	// Source file name and timestamp
100.000	// Sampling rate
35.708	// Data capture period

0.020000	// MOE
0.656000	// BslLeft
0.691000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.116932	-0.969166	0.073083	0.177897	-0.915332	0.100621	0.239895	-0.811461	0.041744	-0.076294	-0.948904	0.067446	-0.128455	-0.888212	0.097153	-0.189663	-0.779631	0.044376	-0.088597	-0.735306	0.043553	0.180245	-0.842327	0.524584	-0.123998	-0.850063	0.510398	0.212172	-0.824668	0.949566	-0.155392	-0.806436	0.937667	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.041402	0.005607	0.311804	0.037652	-0.006662	0.345220	NaN	0.220000	
50	0.116923	-0.969162	0.073071	0.177885	-0.915406	0.100638	0.239860	-0.811435	0.041706	-0.076336	-0.948924	0.067440	-0.128463	-0.888172	0.097099	-0.189687	-0.779685	0.044335	-0.088608	-0.735268	0.043538	0.180308	-0.842329	0.524567	-0.123884	-0.850024	0.510334	0.212297	-0.824711	0.949553	-0.155264	-0.806414	0.937605	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.007133	0.312414	0.037652	-0.007273	0.345220	NaN	0.220000	
51	0.116965	-0.969207	0.073081	0.177965	-0.915424	0.100669	0.239718	-0.811515	0.041589	-0.076309	-0.948929	0.067419	-0.128445	-0.888192	0.097095	-0.189699	-0.779643	0.044256	-0.088641	-0.735245	0.043517	0.180430	-0.842316	0.524569	-0.123791	-0.849982	0.510244	0.212376	-0.824719	0.949563	-0.155131	-0.806363	0.937535	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.007133	0.312719	0.036432	-0.006357	0.344915	NaN	0.220000	
52	0.116950	-0.969207	0.073025	0.177928	-0.915458	0.100636	0.239618	-0.811612	0.041610	-0.076288	-0.948942	0.067373	-0.128457	-0.888302	0.097101	-0.189750	-0.779670	0.044249	-0.088637	-0.735270	0.043505	0.180557	-0.842323	0.524545	-0.123683	-0.849866	0.510154	0.212543	-0.824734	0.949506	-0.155069	-0.806277	0.937528	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.041097	0.006218	0.313025	0.036737	-0.006967	0.346135	NaN	0.220000	
53	0.116926	-0.969172	0.073000	0.177870	-0.915451	0.100628	0.239638	-0.811694	0.041636	-0.076282	-0.948912	0.067342	-0.128470	-0.888312	0.097133	-0.189782	-0.779766	0.044351	-0.088654	-0.735347	0.043546	0.180553	-0.842259	0.524493	-0.123513	-0.849886	0.510140	0.212664	-0.824734	0.949455	-0.154945	-0.806205	0.937517	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.038656	0.006218	0.313635	0.037347	-0.006967	0.346135	NaN	0.220000	
54	0.116954	-0.969189	0.073040	0.177851	-0.915377	0.100589	0.239663	-0.811714	0.041633	-0.076285	-0.948912	0.067356	-0.128495	-0.888341	0.097152	-0.189757	-0.779699	0.044342	-0.088633	-0.735328	0.043530	0.181113	-0.842689	0.524661	-0.123482	-0.849841	0.510169	0.212792	-0.824764	0.949467	-0.154900	-0.806138	0.937539	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.008354	0.313635	0.036737	-0.005136	0.346135	NaN	0.220000	
55	0.116953	-0.969200	0.073074	0.177997	-0.915348	0.100627	0.239840	-0.811521	0.041713	-0.076267	-0.948917	0.067363	-0.128406	-0.888316	0.097194	-0.189715	-0.779617	0.044374	-0.088564	-0.735302	0.043517	0.181351	-0.842819	0.524755	-0.123420	-0.849883	0.510265	0.212950	-0.824801	0.949531	-0.154815	-0.806082	0.937596	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.041402	0.007438	0.313025	0.036737	-0.008188	0.346440	NaN	0.220000	
56	0.116923	-0.969185	0.073086	0.177978	-0.915310	0.100671	0.239888	-0.811402	0.041712	-0.076304	-0.948892	0.067408	-0.128416	-0.888218	0.097203	-0.189677	-0.779594	0.044405	-0.088584	-0.735296	0.043509	0.181429	-0.842734	0.524816	-0.123429	-0.849880	0.510343	0.213084	-0.824784	0.949587	-0.154773	-0.806061	0.937569	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.008049	0.312719	0.037652	-0.007578	0.346746	NaN	0.220000	
57	0.116934	-0.969146	0.073084	0.177943	-0.915317	0.100642	0.239900	-0.811374	0.041726	-0.076289	-0.948899	0.067424	-0.128376	-0.888188	0.097139	-0.189669	-0.779623	0.044376	-0.088618	-0.735279	0.043519	0.181512	-0.842764	0.524842	-0.123388	-0.849892	0.510366	0.213194	-0.824806	0.949633	-0.154635	-0.805990	0.937488	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.007744	0.312414	0.037652	-0.008188	0.345525	NaN	0.220000	
58	0.116935	-0.969148	0.073098	0.177991	-0.915381	0.100654	0.239734	-0.811475	0.041612	-0.076278	-0.948886	0.067415	-0.128394	-0.888199	0.097177	-0.189676	-0.779627	0.044329	-0.088610	-0.735262	0.043528	0.181593	-0.842806	0.524804	-0.123269	-0.849815	0.510279	0.213255	-0.824807	0.949609	-0.154545	-0.805895	0.937464	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.006828	0.312414	0.037042	-0.008799	0.345830	NaN	0.220000	
59	0.116942	-0.969171	0.073084	0.177945	-0.915427	0.100602	0.239664	-0.811603	0.041620	-0.076285	-0.948895	0.067376	-0.128404	-0.888268	0.097185	-0.189755	-0.779686	0.044323	-0.088657	-0.735300	0.043527	0.181630	-0.842859	0.524702	-0.123169	-0.849776	0.510155	0.213368	-0.824803	0.949569	-0.154453	-0.805838	0.937498	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040487	0.009269	0.311499	0.037347	-0.007578	0.344609	NaN	0.220000	
60	0.116946	-0.969184	0.073033	0.177891	-0.915458	0.100578	0.239679	-0.811723	0.041633	-0.076302	-0.948928	0.067373	-0.128368	-0.888309	0.097133	-0.189777	-0.779749	0.044323	-0.088623	-0.735325	0.043566	0.181728	-0.842898	0.524688	-0.123151	-0.849649	0.510109	0.213453	-0.824779	0.949539	-0.154173	-0.805637	0.937411	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.009880	0.311804	0.038873	-0.009409	0.344915	NaN	0.220000	
61	0.116922	-0.969164	0.073022	0.177930	-0.915478	0.100580	0.239692	-0.811755	0.041670	-0.076297	-0.948944	0.067358	-0.128384	-0.888282	0.097167	-0.189813	-0.779783	0.044379	-0.088590	-0.735318	0.043586	0.181814	-0.842931	0.524672	-0.123058	-0.849522	0.510115	0.213594	-0.824797	0.949524	-0.154130	-0.805593	0.937441	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.007744	0.311499	0.036126	-0.008493	0.345830	NaN	0.220000	
62	0.116917	-0.969166	0.073055	0.178072	-0.915432	0.100647	0.239645	-0.811704	0.041617	-0.076300	-0.948925	0.067390	-0.128355	-0.888229	0.097189	-0.189735	-0.779719	0.044386	-0.088552	-0.735321	0.043561	0.181948	-0.842967	0.524705	-0.122987	-0.849454	0.510170	0.213677	-0.824782	0.949563	-0.154066	-0.805577	0.937467	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.005912	0.311804	0.037957	-0.008493	0.346135	NaN	0.220000	
63	0.116935	-0.969146	0.073085	0.178056	-0.915376	0.100645	0.239833	-0.811472	0.041715	-0.076284	-0.948892	0.067398	-0.128316	-0.888185	0.097212	-0.189678	-0.779630	0.044416	-0.088583	-0.735254	0.043524	0.182011	-0.842960	0.524743	-0.122957	-0.849370	0.510278	0.213866	-0.824768	0.949617	-0.153866	-0.805422	0.937429	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.007744	0.311804	0.037652	-0.007273	0.346135	NaN	0.220000	
64	0.116937	-0.969154	0.073122	0.177978	-0.915319	0.100609	0.239952	-0.811371	0.041787	-0.076269	-0.948845	0.067437	-0.128276	-0.888094	0.097210	-0.189661	-0.779582	0.044414	-0.088597	-0.735248	0.043469	0.182075	-0.842915	0.524773	-0.122936	-0.849363	0.510343	0.213988	-0.824764	0.949661	-0.153734	-0.805336	0.937399	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.008049	0.312109	0.037347	-0.006662	0.346746	NaN	0.220000	
65	0.116929	-0.969139	0.073107	0.178016	-0.915357	0.100636	0.239737	-0.811463	0.041618	-0.076267	-0.948887	0.067469	-0.128272	-0.888071	0.097167	-0.189638	-0.779564	0.044343	-0.088596	-0.735237	0.043472	0.182084	-0.842885	0.524722	-0.122885	-0.849342	0.510306	0.214057	-0.824776	0.949669	-0.153518	-0.805179	0.937321	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.008659	0.312414	0.037957	-0.007273	0.345830	NaN	0.220000	
66	0.116927	-0.969175	0.073083	0.178215	-0.915440	0.100730	0.239684	-0.811560	0.041574	-0.076326	-0.948902	0.067443	-0.128252	-0.888161	0.097147	-0.189662	-0.779667	0.044348	-0.088621	-0.735238	0.043475	0.182164	-0.842881	0.524688	-0.122785	-0.849284	0.510201	0.214102	-0.824833	0.949602	-0.153432	-0.805067	0.937274	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.008354	0.312414	0.037957	-0.007273	0.346135	NaN	0.220000	
67	0.116935	-0.969193	0.073052	0.178010	-0.915415	0.100575	0.239677	-0.811679	0.041626	-0.076276	-0.948895	0.067380	-0.128300	-0.888225	0.097174	-0.189727	-0.779647	0.044313	-0.088618	-0.735271	0.043481	0.182249	-0.842877	0.524691	-0.122729	-0.849237	0.510117	0.214219	-0.824834	0.949572	-0.153307	-0.804946	0.937276	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.006828	0.311194	0.037957	-0.006662	0.345830	NaN	0.220000	
68	0.116965	-0.969171	0.073064	0.177941	-0.915440	0.100585	0.239734	-0.811717	0.041673	-0.076260	-0.948906	0.067367	-0.128319	-0.888258	0.097206	-0.189703	-0.779757	0.044402	-0.088618	-0.735301	0.043526	0.182299	-0.842864	0.524729	-0.122742	-0.849197	0.510106	0.214355	-0.824866	0.949590	-0.153241	-0.804858	0.937333	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.007133	0.311499	0.038263	-0.006967	0.345830	NaN	0.220000	
69	0.116935	-0.969169	0.073104	0.177950	-0.915422	0.100609	0.239688	-0.811732	0.041669	-0.076273	-0.948912	0.067383	-0.128306	-0.888212	0.097242	-0.189703	-0.779736	0.044427	-0.088594	-0.735321	0.043572	0.182340	-0.842826	0.524777	-0.122733	-0.849161	0.510139	0.214462	-0.824901	0.949643	-0.153209	-0.804783	0.937328	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.008659	0.311804	0.037652	-0.007578	0.347661	NaN	0.220000	
70	0.116928	-0.969153	0.073083	0.178062	-0.915374	0.100672	0.239814	-0.811551	0.041769	-0.076316	-0.948906	0.067449	-0.128277	-0.888180	0.097241	-0.189681	-0.779700	0.044405	-0.088598	-0.735291	0.043552	0.182378	-0.842741	0.524799	-0.122702	-0.849173	0.510238	0.214516	-0.824913	0.949686	-0.153164	-0.804691	0.937313	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.008964	0.311499	0.038873	-0.008493	0.347051	NaN	0.220000	
71	0.116933	-0.969163	0.073082	0.178129	-0.915398	0.100684	0.239912	-0.811475	0.041770	-0.076271	-0.948888	0.067397	-0.128329	-0.888128	0.097229	-0.189664	-0.779676	0.044417	-0.088574	-0.735274	0.043519	0.182479	-0.842667	0.524861	-0.122679	-0.849125	0.510312	0.214585	-0.824900	0.949686	-0.153046	-0.804611	0.937212	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.008659	0.310888	0.038263	-0.008799	0.346746	NaN	0.220000	
72	0.116928	-0.969159	0.073071	0.178110	-0.915362	0.100614	0.239919	-0.811422	0.041716	-0.076255	-0.948894	0.067368	-0.128214	-0.888169	0.097192	-0.189639	-0.779660	0.044395	-0.088588	-0.735236	0.043442	0.182453	-0.842650	0.524679	-0.122654	-0.849068	0.510294	0.214678	-0.824946	0.949677	-0.152836	-0.804450	0.937143	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.008354	0.311499	0.038873	-0.008493	0.347966	NaN	0.220000	
73	0.116965	-0.969176	0.073057	0.178072	-0.915380	0.100559	0.239765	-0.811539	0.041561	-0.076280	-0.948902	0.067386	-0.128149	-0.888140	0.097101	-0.189608	-0.779631	0.044346	-0.088550	-0.735252	0.043411	0.182476	-0.842570	0.524701	-0.122592	-0.849019	0.510232	0.214735	-0.824951	0.949599	-0.152806	-0.804420	0.937139	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040487	0.007744	0.313635	0.037652	-0.008493	0.348271	NaN	0.220000	
74	0.116994	-0.969174	0.073059	0.178220	-0.915447	0.100642	0.239665	-0.811666	0.041550	-0.076264	-0.948895	0.067404	-0.128191	-0.888128	0.097127	-0.189607	-0.779603	0.044316	-0.088551	-0.735265	0.043397	0.182501	-0.842541	0.524681	-0.122485	-0.848919	0.510142	0.214820	-0.825003	0.949547	-0.152689	-0.804326	0.937147	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.008354	0.311804	0.037347	-0.008188	0.348882	NaN	0.220000	
75	0.116943	-0.969165	0.073078	0.178155	-0.915425	0.100671	0.239691	-0.811671	0.041674	-0.076293	-0.948874	0.067408	-0.128253	-0.888132	0.097202	-0.189674	-0.779636	0.044337	-0.088586	-0.735294	0.043474	0.182548	-0.842500	0.524759	-0.122416	-0.848807	0.510069	0.214888	-0.825019	0.949604	-0.152637	-0.804229	0.937181	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040487	0.008354	0.312109	0.037957	-0.008188	0.348577	NaN	0.220000	
76	0.116920	-0.969155	0.073128	0.177970	-0.915409	0.100610	0.239741	-0.811685	0.041762	-0.076297	-0.948870	0.067418	-0.128214	-0.887998	0.097254	-0.189689	-0.779682	0.044401	-0.088582	-0.735303	0.043515	0.182581	-0.842448	0.524784	-0.122397	-0.848754	0.510117	0.214913	-0.825008	0.949594	-0.152531	-0.804156	0.937160	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.007438	0.313330	0.037347	-0.007883	0.348271	NaN	0.220000	
77	0.116919	-0.969174	0.073133	0.177932	-0.915387	0.100603	0.239669	-0.811683	0.041720	-0.076307	-0.948874	0.067445	-0.128215	-0.888040	0.097268	-0.189683	-0.779693	0.044437	-0.088568	-0.735302	0.043536	0.182620	-0.842408	0.524760	-0.122462	-0.848786	0.510227	0.214975	-0.825040	0.949592	-0.152495	-0.804150	0.937173	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.008964	0.313025	0.036737	-0.007273	0.347661	NaN	0.220000	
78	0.116946	-0.969131	0.073088	0.178055	-0.915359	0.100626	0.239825	-0.811582	0.041741	-0.076324	-0.948855	0.067417	-0.128244	-0.888146	0.097270	-0.189668	-0.779701	0.044454	-0.088520	-0.735299	0.043540	0.182639	-0.842363	0.524736	-0.122460	-0.848822	0.510264	0.215071	-0.825015	0.949558	-0.152410	-0.804094	0.937163	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.009269	0.313330	0.037652	-0.007883	0.347356	NaN	0.220000	
79	0.116993	-0.969211	0.073065	0.178150	-0.915379	0.100615	0.239895	-0.811523	0.041720	-0.076235	-0.948882	0.067377	-0.128182	-0.888238	0.097222	-0.189618	-0.779681	0.044442	-0.088520	-0.735308	0.043518	0.182660	-0.842332	0.524675	-0.122417	-0.848829	0.510258	0.215150	-0.825051	0.949548	-0.152264	-0.804065	0.937075	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.008964	0.313330	0.037957	-0.007883	0.346440	NaN	0.220000	
80	0.116959	-0.969162	0.073036	0.178043	-0.915352	0.100545	0.239895	-0.811454	0.041660	-0.076307	-0.948893	0.067382	-0.128164	-0.888116	0.097177	-0.189621	-0.779680	0.044399	-0.088516	-0.735274	0.043455	0.182670	-0.842295	0.524663	-0.122384	-0.848794	0.510270	0.215194	-0.825051	0.949534	-0.152236	-0.804027	0.937104	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.008049	0.312719	0.037652	-0.007883	0.346135	NaN	0.220000	
81	0.116937	-0.969137	0.073090	0.178043	-0.915367	0.100579	0.239762	-0.811525	0.041623	-0.076295	-0.948892	0.067426	-0.128151	-0.888025	0.097180	-0.189595	-0.779593	0.044316	-0.088544	-0.735263	0.043412	0.182649	-0.842273	0.524710	-0.122314	-0.848687	0.510218	0.215214	-0.825070	0.949552	-0.152126	-0.803948	0.937128	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040487	0.006523	0.313025	0.036737	-0.008188	0.345830	NaN	0.220000	
82	0.116923	-0.969133	0.073085	0.178109	-0.915354	0.100641	0.239679	-0.811584	0.041612	-0.076261	-0.948884	0.067416	-0.128153	-0.888012	0.097194	-0.189674	-0.779673	0.044384	-0.088565	-0.735249	0.043427	0.182762	-0.842289	0.524753	-0.122301	-0.848541	0.510169	0.215235	-0.825034	0.949571	-0.152006	-0.803883	0.937089	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.009269	0.313025	0.038568	-0.009104	0.344609	NaN	0.220000	
83	0.116897	-0.969147	0.073103	0.178151	-0.915360	0.100687	0.239710	-0.811624	0.041686	-0.076306	-0.948899	0.067451	-0.128111	-0.887900	0.097198	-0.189690	-0.779672	0.044385	-0.088587	-0.735270	0.043456	0.182240	-0.841865	0.524561	-0.122275	-0.848432	0.510158	0.215246	-0.825017	0.949561	-0.151976	-0.803862	0.937096	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.008964	0.312719	0.038568	-0.008493	0.344609	NaN	0.220000	
84	0.116909	-0.969166	0.073116	0.177973	-0.915333	0.100607	0.239647	-0.811684	0.041696	-0.076330	-0.948866	0.067453	-0.128128	-0.887906	0.097240	-0.189662	-0.779676	0.044400	-0.088561	-0.735279	0.043511	0.182352	-0.841939	0.524610	-0.122199	-0.848449	0.510170	0.215255	-0.824981	0.949521	-0.152028	-0.803942	0.937151	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040487	0.008964	0.313330	0.037347	-0.008799	0.344915	NaN	0.220000	
85	0.116935	-0.969174	0.073094	0.178089	-0.915358	0.100629	0.239834	-0.811584	0.041731	-0.076282	-0.948871	0.067424	-0.128122	-0.888118	0.097294	-0.189644	-0.779692	0.044453	-0.088546	-0.735295	0.043505	0.182555	-0.842091	0.524617	-0.122207	-0.848476	0.510278	0.215285	-0.824977	0.949497	-0.151963	-0.803983	0.937174	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.038961	0.008354	0.313635	0.039178	-0.008799	0.344304	NaN	0.220000	
86	0.116961	-0.969194	0.073110	0.178027	-0.915356	0.100540	0.239910	-0.811501	0.041715	-0.076238	-0.948882	0.067444	-0.128059	-0.887997	0.097258	-0.189609	-0.779696	0.044463	-0.088518	-0.735278	0.043504	0.182534	-0.842036	0.524591	-0.122209	-0.848530	0.510333	0.215367	-0.824983	0.949501	-0.151941	-0.803992	0.937199	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.006523	0.313330	0.037652	-0.008188	0.343999	NaN	0.220000	
87	0.116959	-0.969209	0.073046	0.178086	-0.915367	0.100529	0.239906	-0.811468	0.041658	-0.076231	-0.948870	0.067390	-0.128022	-0.888013	0.097221	-0.189575	-0.779663	0.044425	-0.088503	-0.735291	0.043411	0.182609	-0.842048	0.524599	-0.122197	-0.848477	0.510307	0.215385	-0.824947	0.949467	-0.151847	-0.803944	0.937190	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.007744	0.313025	0.037652	-0.007273	0.344609	NaN	0.220000	
88	0.116930	-0.969185	0.073049	0.178176	-0.915372	0.100609	0.239768	-0.811492	0.041533	-0.076235	-0.948861	0.067412	-0.128029	-0.888015	0.097182	-0.189576	-0.779611	0.044357	-0.088534	-0.735255	0.043376	0.182625	-0.842050	0.524611	-0.122173	-0.848420	0.510256	0.215404	-0.824923	0.949493	-0.151732	-0.803839	0.937154	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.008354	0.313940	0.038568	-0.008493	0.343694	NaN	0.220000	
89	0.116922	-0.969176	0.073052	0.178015	-0.915303	0.100511	0.239706	-0.811547	0.041533	-0.076264	-0.948863	0.067391	-0.128090	-0.887981	0.097182	-0.189590	-0.779617	0.044339	-0.088551	-0.735270	0.043372	0.182707	-0.842116	0.524616	-0.122152	-0.848368	0.510216	0.215407	-0.824897	0.949440	-0.151865	-0.803841	0.937196	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.008964	0.314245	0.038873	-0.007578	0.343084	NaN	0.220000	
90	0.116948	-0.969181	0.073043	0.178201	-0.915400	0.100605	0.239686	-0.811635	0.041604	-0.076295	-0.948860	0.067397	-0.128124	-0.888014	0.097227	-0.189653	-0.779654	0.044370	-0.088532	-0.735281	0.043424	0.182352	-0.841845	0.524458	-0.122121	-0.848373	0.510218	0.215455	-0.824890	0.949439	-0.151692	-0.803725	0.937106	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.007744	0.313940	0.037957	-0.006662	0.342778	NaN	0.220000	
91	0.116927	-0.969140	0.073007	0.178061	-0.915358	0.100554	0.239652	-0.811733	0.041626	-0.076266	-0.948863	0.067375	-0.128159	-0.888028	0.097267	-0.189640	-0.779702	0.044438	-0.088547	-0.735300	0.043507	0.182192	-0.841739	0.524386	-0.122139	-0.848448	0.510239	0.215485	-0.824862	0.949430	-0.151606	-0.803680	0.937087	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.005607	0.315466	0.038873	-0.008188	0.342473	NaN	0.220000	
92	0.116897	-0.969158	0.073035	0.178025	-0.915433	0.100564	0.239804	-0.811668	0.041745	-0.076251	-0.948877	0.067377	-0.128177	-0.888152	0.097336	-0.189614	-0.779772	0.044510	-0.088525	-0.735332	0.043546	0.182214	-0.841768	0.524374	-0.122145	-0.848529	0.510299	0.215496	-0.824796	0.949381	-0.151550	-0.803696	0.937107	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039571	0.008049	0.314245	0.039789	-0.008799	0.341558	NaN	0.220000	
93	0.117002	-0.969221	0.073116	0.178152	-0.915416	0.100634	0.239914	-0.811520	0.041789	-0.076227	-0.948933	0.067430	-0.128103	-0.888152	0.097362	-0.189635	-0.779738	0.044511	-0.088528	-0.735325	0.043534	0.182258	-0.841763	0.524422	-0.122098	-0.848516	0.510318	0.215518	-0.824762	0.949455	-0.151550	-0.803773	0.937143	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.008659	0.315771	0.039483	-0.008493	0.342778	NaN	0.220000	
94	0.116960	-0.969180	0.073143	0.178092	-0.915356	0.100612	0.239749	-0.811529	0.041663	-0.076247	-0.948886	0.067459	-0.128055	-0.887982	0.097314	-0.189599	-0.779638	0.044430	-0.088553	-0.735264	0.043470	0.182286	-0.841762	0.524511	-0.122105	-0.848461	0.510373	0.215567	-0.824723	0.949533	-0.151579	-0.803810	0.937174	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.041097	0.007438	0.316076	0.039789	-0.008799	0.341252	NaN	0.220000	
95	0.116951	-0.969150	0.073161	0.178094	-0.915329	0.100641	0.239695	-0.811452	0.041571	-0.076278	-0.948862	0.067507	-0.128019	-0.887873	0.097209	-0.189568	-0.779584	0.044356	-0.088531	-0.735204	0.043399	0.182307	-0.841738	0.524560	-0.122058	-0.848350	0.510291	0.215619	-0.824672	0.949615	-0.151541	-0.803768	0.937104	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039266	0.007744	0.316076	0.040094	-0.008799	0.342778	NaN	0.220000	
96	0.116989	-0.969184	0.073125	0.178141	-0.915330	0.100642	0.239711	-0.811449	0.041548	-0.076241	-0.948876	0.067456	-0.127996	-0.887783	0.097119	-0.189587	-0.779550	0.044301	-0.088577	-0.735191	0.043340	0.182379	-0.841706	0.524512	-0.122057	-0.848362	0.510239	0.215619	-0.824624	0.949566	-0.151571	-0.803831	0.937098	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040182	0.006523	0.316992	0.039789	-0.009104	0.342168	NaN	0.220000	
97	0.116960	-0.969161	0.073023	0.178003	-0.915331	0.100490	0.239723	-0.811538	0.041518	-0.076200	-0.948847	0.067395	-0.127945	-0.887839	0.097079	-0.189609	-0.779591	0.044332	-0.088529	-0.735239	0.043351	0.182313	-0.841709	0.524359	-0.122025	-0.848370	0.510203	0.215611	-0.824557	0.949442	-0.151594	-0.803871	0.937135	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.040792	0.008354	0.316992	0.039178	-0.009104	0.341863	NaN	0.220000	
98	0.116951	-0.969168	0.072987	0.178173	-0.915421	0.100524	0.239694	-0.811687	0.041478	-0.076207	-0.948882	0.067313	-0.128038	-0.888045	0.097198	-0.189559	-0.779712	0.044379	-0.088507	-0.735279	0.043400	0.182322	-0.841742	0.524268	-0.121992	-0.848455	0.510237	0.215573	-0.824540	0.949321	-0.151516	-0.803832	0.937167	0.000000	0.000000	0.000000	0.000000	0.000000	0.785140	0.567140	NaN	-0.039876	0.009269	0.317602	0.040094	-0.009104	0.342168	NaN	0.220000	
