UDPV	// User ID
13-1-2021	// Evaluation date
UDLV_LV_10_orientation	13-1-2021	15:50:04:935	// Source file name and timestamp
100.000	// Sampling rate
32.057	// Data capture period

0.020000	// MOE
0.593000	// BslLeft
0.619000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2080	0.134987	-0.655932	0.091064	0.186643	-0.592363	0.110873	0.223036	-0.486167	0.059395	0.040591	-1.155085	0.380465	-0.028655	-1.156829	0.336359	-0.042952	-1.245484	0.209163	0.031405	-1.179719	0.177666	-0.149978	-0.858866	0.521936	0.218916	-0.568300	0.495115	NaN	NaN	NaN	0.255814	-0.703506	0.862789	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.103828	0.245876	0.544583	0.000629	-0.003095	0.000185	0.912820	0.213878	
2081	0.135034	-0.668520	0.090992	0.186384	-0.605145	0.110998	0.222822	-0.498947	0.059265	0.042217	-1.153117	0.380953	-0.027070	-1.154670	0.336881	-0.041876	-1.243333	0.209818	0.032569	-1.177961	0.178085	-0.147837	-0.857254	0.522950	0.218879	-0.579057	0.495176	NaN	NaN	NaN	0.256500	-0.708452	0.864987	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.074226	0.219326	0.533292	0.003376	-0.000044	-0.003477	0.912820	0.213878	
2082	0.135268	-0.681027	0.090902	0.186537	-0.618019	0.111107	0.222882	-0.511650	0.059326	0.043269	-1.151636	0.380605	-0.025943	-1.152510	0.336509	-0.041624	-1.240621	0.209262	0.033476	-1.175396	0.177684	-0.145593	-0.855550	0.523469	0.219008	-0.589777	0.495466	NaN	NaN	NaN	0.257154	-0.713207	0.867180	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.056526	0.194912	0.529630	-0.001812	0.004229	0.000795	0.912820	0.213878	
2083	0.135057	-0.694112	0.091168	0.186519	-0.630726	0.111179	0.222588	-0.524458	0.059170	0.043742	-1.150575	0.379461	-0.025607	-1.150430	0.335408	-0.041966	-1.237262	0.207406	0.033479	-1.172739	0.176128	-0.143167	-0.853788	0.523651	0.219425	-0.600363	0.495987	-0.089970	-0.811596	0.885209	0.257735	-0.717940	0.869330	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.080330	0.177212	0.531461	-0.001507	-0.002180	-0.001036	0.912820	0.213878	
2084	0.135108	-0.706717	0.091269	0.186399	-0.643378	0.111201	0.222676	-0.537136	0.059311	0.043485	-1.149946	0.377553	-0.025749	-1.148229	0.333356	-0.042840	-1.232790	0.204084	0.033706	-1.168729	0.174050	-0.140707	-0.851892	0.523593	0.219425	-0.610350	0.496465	-0.089901	-0.813482	0.886231	0.258463	-0.722790	0.871403	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.050728	0.161953	0.535428	0.003070	-0.000044	-0.001341	0.912820	0.213878	
2085	0.135146	-0.719406	0.091325	0.186424	-0.655895	0.111217	0.222450	-0.549715	0.059158	0.042852	-1.149666	0.374955	-0.026374	-1.145747	0.330602	-0.044767	-1.227444	0.199941	0.032893	-1.164168	0.171099	-0.138150	-0.849737	0.523340	0.219667	-0.620348	0.496901	-0.089963	-0.815704	0.887189	0.258939	-0.727919	0.873249	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.047371	0.136318	0.542142	-0.003033	0.001482	-0.001951	0.912820	0.213878	
2086	0.135146	-0.731947	0.091517	0.186409	-0.668314	0.111296	0.222376	-0.562159	0.058896	0.041922	-1.149901	0.371595	-0.027029	-1.143023	0.327275	-0.047936	-1.220113	0.194729	0.031454	-1.158290	0.167528	-0.135323	-0.847561	0.522807	0.219891	-0.630330	0.496899	-0.089846	-0.817839	0.888169	0.259186	-0.733320	0.874671	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.071174	0.120754	0.546720	-0.002118	0.001787	0.000490	0.912820	0.213878	
2087	0.135074	-0.744494	0.091708	0.186431	-0.680861	0.111396	0.222703	-0.575045	0.058893	0.041053	-1.150860	0.367486	-0.027615	-1.140034	0.323566	-0.051752	-1.211611	0.188771	0.029610	-1.151493	0.163303	-0.132684	-0.845416	0.522490	0.220392	-0.640389	0.496930	-0.089878	-0.820586	0.889314	0.259375	-0.738968	0.875665	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.052864	0.123806	0.551908	0.005817	-0.002790	-0.000425	0.912820	0.213878	
2088	0.134938	-0.756957	0.092031	0.186429	-0.693273	0.111603	0.222670	-0.587574	0.058820	0.040269	-1.151716	0.362306	-0.028336	-1.136664	0.319065	-0.056228	-1.201903	0.182429	0.027197	-1.143745	0.158400	-0.130013	-0.843469	0.522090	0.220631	-0.650048	0.496821	-0.089928	-0.822915	0.890404	0.259392	-0.744703	0.876309	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.067512	0.115871	0.552823	0.001544	0.000262	-0.001341	0.912820	0.213878	
2089	0.134827	-0.769451	0.092245	0.186564	-0.705693	0.111741	0.222782	-0.600157	0.058796	0.039337	-1.152339	0.356052	-0.029144	-1.133220	0.314175	-0.061665	-1.190494	0.175686	0.024146	-1.135243	0.152828	-0.127465	-0.841553	0.521655	0.220938	-0.659554	0.496863	-0.089950	-0.825169	0.891530	0.259626	-0.750210	0.876970	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.080024	0.106106	0.544278	-0.002118	0.004839	0.000185	0.912820	0.213878	
2090	0.134852	-0.781987	0.092447	0.186478	-0.718044	0.111943	0.222744	-0.612807	0.058697	0.038303	-1.152749	0.348701	-0.030061	-1.129730	0.308705	-0.067093	-1.178329	0.168831	0.020261	-1.125536	0.146969	-0.124532	-0.839322	0.521030	0.221335	-0.668980	0.496943	-0.090002	-0.826926	0.892469	0.259854	-0.755403	0.877891	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.060188	0.103969	0.536954	0.001850	-0.002180	0.001711	0.912820	0.213878	
2091	0.134830	-0.794591	0.092537	0.186219	-0.730232	0.112052	0.222748	-0.625493	0.058773	0.037385	-1.153062	0.340324	-0.031165	-1.126209	0.302938	-0.073340	-1.165012	0.162312	0.015362	-1.114068	0.141004	-0.121998	-0.837356	0.520339	0.221315	-0.678259	0.496901	-0.091210	-0.829610	0.893541	0.260034	-0.760228	0.879029	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.078193	0.101528	0.535428	-0.002423	-0.000654	0.002016	0.912820	0.213878	
2092	0.134276	-0.807215	0.092594	0.185827	-0.742253	0.112155	0.222804	-0.638128	0.058815	0.036856	-1.153452	0.330574	-0.032478	-1.122628	0.296987	-0.079762	-1.150733	0.156365	0.009514	-1.100779	0.134941	-0.119454	-0.835517	0.519642	0.221585	-0.687996	0.496866	-0.094178	-0.833592	0.895383	0.260382	-0.764671	0.880285	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.087654	0.094814	0.539701	-0.006695	0.006060	0.003542	0.912820	0.213878	
2093	0.134196	-0.819763	0.092842	0.185614	-0.754853	0.112105	0.222752	-0.650881	0.058793	0.036140	-1.153198	0.319440	-0.033637	-1.117821	0.290093	-0.086389	-1.135008	0.150291	0.003239	-1.086123	0.128883	-0.117053	-0.833620	0.518885	0.221699	-0.697996	0.496794	-0.094345	-0.834965	0.895731	0.260571	-0.769066	0.881446	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.072395	0.083828	0.547330	0.003986	-0.001875	-0.000425	0.912820	0.213878	
2094	0.134081	-0.832253	0.092923	0.185619	-0.767538	0.112147	0.222476	-0.663399	0.058799	0.034702	-1.151460	0.306964	-0.035496	-1.112196	0.282089	-0.092921	-1.118743	0.144012	-0.002372	-1.071203	0.122593	-0.114803	-0.832160	0.518229	0.221364	-0.707893	0.496498	-0.094646	-0.836938	0.896173	0.261064	-0.773408	0.882588	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.081550	0.073147	0.559537	0.004596	-0.003095	-0.002867	0.912820	0.213878	
2095	0.133667	-0.844813	0.093207	0.185124	-0.779744	0.112454	0.222342	-0.675964	0.058837	0.032421	-1.147946	0.293611	-0.037885	-1.105664	0.272986	-0.099234	-1.102117	0.137272	-0.008257	-1.055079	0.115982	-0.112918	-0.830712	0.517658	0.221459	-0.718179	0.496370	-0.094550	-0.839108	0.896490	0.261511	-0.777981	0.883380	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.085212	0.070400	0.568692	-0.001812	0.005144	-0.002256	0.912820	0.213878	
2096	0.133294	-0.857294	0.093402	0.184912	-0.792012	0.112671	0.222191	-0.688561	0.058911	0.029413	-1.143010	0.279426	-0.040426	-1.097799	0.262688	-0.105252	-1.084817	0.130106	-0.013684	-1.038666	0.108895	-0.111286	-0.829772	0.517182	0.221382	-0.728369	0.496253	-0.094215	-0.841771	0.896755	0.261934	-0.782800	0.884091	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.073921	0.071621	0.575101	0.002765	-0.004011	-0.001951	0.912820	0.213878	
2097	0.133044	-0.869697	0.093811	0.184726	-0.804242	0.112960	0.222001	-0.701130	0.058752	0.026285	-1.136643	0.264083	-0.043273	-1.089319	0.251548	-0.110854	-1.066745	0.122345	-0.018900	-1.021411	0.101416	-0.109997	-0.829657	0.516762	0.221636	-0.738126	0.496298	-0.093530	-0.844971	0.897215	0.262470	-0.787698	0.884643	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.072395	0.066738	0.577542	0.002460	-0.004011	0.000795	0.912820	0.213878	
2098	0.132921	-0.881829	0.093968	0.184517	-0.816496	0.113142	0.221956	-0.713685	0.058782	0.023141	-1.129332	0.247870	-0.046169	-1.080009	0.239534	-0.116029	-1.048110	0.114271	-0.023718	-1.003096	0.093922	-0.109180	-0.830310	0.516316	0.222172	-0.747880	0.496395	-0.093153	-0.848887	0.897771	0.262801	-0.792795	0.885096	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.071479	0.055752	0.581205	-0.006390	0.004839	-0.000731	0.912820	0.213878	
2099	0.132721	-0.893993	0.093919	0.184458	-0.828895	0.113439	0.221985	-0.726326	0.058561	0.019887	-1.120685	0.230651	-0.049162	-1.070110	0.226969	-0.120939	-1.028991	0.106110	-0.028512	-0.983751	0.086520	-0.108605	-0.832187	0.515957	0.222694	-0.757442	0.496344	-0.092474	-0.852963	0.898022	0.263148	-0.797784	0.885575	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.068428	0.052090	0.584867	-0.001202	0.001177	0.001100	0.912820	0.213878	
2100	0.132479	-0.906443	0.094354	0.184833	-0.841266	0.113864	0.222042	-0.738956	0.058247	0.016450	-1.110568	0.213090	-0.052120	-1.059319	0.213749	-0.125498	-1.009351	0.097784	-0.032807	-0.963694	0.080136	-0.108061	-0.834633	0.515590	0.223243	-0.766959	0.496146	-0.091827	-0.857155	0.898425	0.263473	-0.802725	0.886123	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.069648	0.053921	0.593412	0.000934	-0.003706	0.002016	0.912820	0.213878	
2101	0.132121	-0.918436	0.094473	0.184686	-0.853326	0.114117	0.222224	-0.751438	0.058365	0.013022	-1.099747	0.195292	-0.055323	-1.048213	0.200633	-0.129731	-0.989204	0.089742	-0.037078	-0.942423	0.074795	-0.107688	-0.837641	0.515228	0.223700	-0.776205	0.496027	-0.090837	-0.860874	0.898683	0.263764	-0.807433	0.886494	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.087043	0.048733	0.604093	-0.002118	0.000872	-0.002256	0.912820	0.213878	
2102	0.131890	-0.930781	0.095085	0.184424	-0.865225	0.114681	0.222179	-0.763800	0.058223	0.009355	-1.087825	0.177481	-0.058869	-1.036293	0.187573	-0.133559	-0.968516	0.082208	-0.040857	-0.920756	0.070780	-0.107304	-0.841311	0.514641	0.223995	-0.785184	0.495861	-0.089602	-0.864020	0.898718	0.263963	-0.812005	0.886813	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.095283	0.047512	0.612027	0.000019	0.000262	0.000185	0.912820	0.213878	
2103	0.131215	-0.942780	0.095656	0.184140	-0.877067	0.115292	0.222140	-0.776083	0.058254	0.005107	-1.075117	0.160195	-0.062714	-1.023473	0.174762	-0.136873	-0.947170	0.075404	-0.043849	-0.899335	0.068194	-0.106918	-0.845595	0.513891	0.223710	-0.793573	0.495426	-0.091137	-0.869009	0.899763	0.263923	-0.816421	0.887017	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.097114	0.053005	0.617826	0.003376	-0.006147	-0.000120	0.912820	0.213878	
2104	0.130478	-0.954878	0.096291	0.183608	-0.888763	0.116040	0.221844	-0.788412	0.058336	0.000417	-1.061752	0.143560	-0.066647	-1.010368	0.162823	-0.140272	-0.925481	0.070218	-0.046177	-0.878380	0.066866	-0.106508	-0.850426	0.512843	0.223098	-0.801732	0.495540	-0.090927	-0.872309	0.900279	0.264047	-0.820380	0.887254	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.106575	0.058803	0.619352	-0.002118	0.002703	0.001100	0.912820	0.213878	
2105	0.129539	-0.967016	0.096836	0.183067	-0.900363	0.116934	0.221474	-0.800680	0.058474	-0.004759	-1.047779	0.128387	-0.070622	-0.996453	0.151822	-0.143004	-0.903716	0.065804	-0.047831	-0.857693	0.066124	-0.106263	-0.855970	0.511771	0.222241	-0.809909	0.495530	-0.091410	-0.875836	0.901263	0.263927	-0.824181	0.887452	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.102302	0.061855	0.619352	-0.002728	0.001177	0.001711	0.912820	0.213878	
2106	0.128731	-0.979139	0.097617	0.182392	-0.911929	0.117841	0.221093	-0.813043	0.058633	-0.009794	-1.033524	0.115548	-0.074544	-0.982757	0.142182	-0.144986	-0.883018	0.061689	-0.048849	-0.838524	0.065469	-0.105527	-0.861606	0.511078	0.220651	-0.817298	0.495382	-0.092123	-0.879308	0.902156	0.263478	-0.827772	0.887613	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.089485	0.063686	0.616605	0.001544	-0.003706	0.002626	0.912820	0.213878	
2107	0.127857	-0.991124	0.098852	0.181785	-0.923323	0.118959	0.220692	-0.825303	0.058798	-0.014446	-1.019715	0.105197	-0.078358	-0.969563	0.134157	-0.146306	-0.864365	0.056522	-0.049717	-0.822441	0.064854	-0.104478	-0.867568	0.510599	0.220123	-0.824763	0.495830	-0.091954	-0.882057	0.902630	0.262981	-0.831145	0.887787	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.093757	0.062466	0.615079	-0.002728	0.003924	0.002626	0.912820	0.213878	
2108	0.127535	-1.002341	0.100880	0.181043	-0.934449	0.120682	0.220279	-0.837370	0.059012	-0.018150	-1.007250	0.097616	-0.081943	-0.957444	0.127779	-0.147395	-0.848753	0.052218	-0.050315	-0.808109	0.063248	-0.103256	-0.874347	0.510256	0.218923	-0.830970	0.496253	-0.091647	-0.884815	0.902928	0.262193	-0.834519	0.887871	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.089180	0.066433	0.614469	0.000629	0.000262	-0.000120	0.912820	0.213878	
2109	0.127310	-1.013633	0.104130	0.180828	-0.945176	0.123004	0.219849	-0.849179	0.059324	-0.019919	-0.997414	0.094135	-0.084368	-0.947256	0.123885	-0.148050	-0.837496	0.051824	-0.050702	-0.797337	0.060879	-0.101753	-0.880723	0.509926	0.217833	-0.835801	0.496877	-0.094070	-0.889522	0.903715	0.261389	-0.837653	0.888129	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.068428	0.060329	0.609586	0.004901	-0.004316	0.000490	0.912820	0.213878	
2110	0.127351	-1.024197	0.107890	0.180479	-0.955576	0.125740	0.219537	-0.860959	0.059638	-0.020902	-0.991302	0.094659	-0.085405	-0.941149	0.122647	-0.149113	-0.831542	0.052152	-0.051272	-0.791606	0.058727	-0.100586	-0.886078	0.509595	0.216991	-0.838918	0.497545	-0.094568	-0.892924	0.903639	0.260359	-0.840771	0.888511	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.065681	0.047817	0.597074	-0.002118	0.081133	0.033754	0.912820	0.213878	
2111	0.127738	-1.034366	0.112873	0.180541	-0.965406	0.129150	0.219257	-0.872418	0.059959	-0.021292	-0.990889	0.097330	-0.085653	-0.939943	0.122737	-0.150426	-0.832129	0.051973	-0.051767	-0.792375	0.056108	-0.100201	-0.889734	0.509354	0.216489	-0.840421	0.498412	-0.095498	-0.896739	0.903373	0.259155	-0.843783	0.889074	1.000000	6.000000	0.000000	0.000000	14.000000	0.593000	0.619000	0.663876	-0.053169	0.047207	0.578153	0.025043	0.026201	0.037722	0.912820	0.213878	
2112	0.128521	-1.043963	0.118938	0.181084	-0.974586	0.133248	0.219344	-0.883722	0.060447	-0.020413	-0.996933	0.102282	-0.084338	-0.944398	0.125018	-0.150885	-0.840788	0.051785	-0.052089	-0.800442	0.053735	-0.100609	-0.892190	0.508937	0.216121	-0.840153	0.499357	-0.096770	-0.900684	0.902933	0.257819	-0.846832	0.889924	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.663876	-0.033333	0.045070	0.542447	0.024738	0.097613	0.070070	0.912820	0.213878	
2113	0.129801	-1.052778	0.126248	0.181863	-0.982965	0.138180	0.219534	-0.894778	0.061067	-0.019565	-1.008336	0.104643	-0.082785	-0.955736	0.127000	-0.150617	-0.853443	0.051738	-0.051891	-0.813029	0.052718	-0.101827	-0.894143	0.508726	0.216078	-0.838421	0.500405	-0.097976	-0.904479	0.902467	0.256556	-0.849716	0.891009	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.037300	0.027065	0.494535	0.014362	0.160479	0.121645	0.912820	0.213878	
2114	0.131084	-1.060595	0.134609	0.182787	-0.990597	0.143859	0.219811	-0.905520	0.061944	-0.019651	-1.022429	0.104261	-0.082321	-0.969496	0.127695	-0.150012	-0.866550	0.051757	-0.050916	-0.826461	0.052686	-0.103957	-0.895844	0.508779	0.216482	-0.835057	0.501621	-0.099251	-0.908196	0.901699	0.255376	-0.852535	0.892216	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.030586	0.016079	0.438382	0.033283	0.015826	0.145754	0.912820	0.213878	
2115	0.132310	-1.067492	0.144235	0.184028	-0.997186	0.150292	0.220264	-0.915815	0.063328	-0.020948	-1.035330	0.105424	-0.083379	-0.982074	0.129384	-0.150988	-0.879961	0.051379	-0.051607	-0.839614	0.052619	-0.106743	-0.899404	0.508940	0.217287	-0.830306	0.502811	-0.100826	-0.911948	0.900933	0.254213	-0.855347	0.893418	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.021736	0.009670	0.365140	-0.020123	-0.025984	0.175356	0.912820	0.213878	
2116	0.133600	-1.073120	0.155136	0.185926	-1.002811	0.157418	0.220870	-0.925507	0.065454	-0.023961	-1.046952	0.108208	-0.086479	-0.992931	0.130274	-0.153001	-0.892436	0.050687	-0.053535	-0.852092	0.052368	-0.109630	-0.905895	0.509020	0.218464	-0.824451	0.503907	-0.102182	-0.915066	0.900330	0.253186	-0.857918	0.894528	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.033638	0.008144	0.284879	-0.078106	-0.130049	0.204653	0.912820	0.213878	
2117	0.135054	-1.076816	0.166982	0.187599	-1.007441	0.164550	0.221796	-0.934374	0.068594	-0.027640	-1.058552	0.111062	-0.089977	-1.003387	0.130914	-0.155142	-0.904445	0.050202	-0.055362	-0.864430	0.052416	-0.112641	-0.914211	0.508778	0.219884	-0.817999	0.504844	-0.103266	-0.917611	0.899432	0.251911	-0.860453	0.895278	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.024788	0.028591	0.206449	0.015888	-0.063215	0.271486	0.912820	0.213878	
2118	0.136207	-1.079461	0.179116	0.189349	-1.011187	0.172046	0.222638	-0.942607	0.072305	-0.031078	-1.071199	0.112351	-0.093157	-1.015170	0.131260	-0.156830	-0.916833	0.049769	-0.056709	-0.876885	0.052896	-0.115992	-0.921941	0.507893	0.221610	-0.811647	0.505638	-0.106291	-0.921601	0.899025	0.250511	-0.862953	0.895432	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.023567	0.043545	0.139615	0.098590	-0.042463	0.338930	0.912820	0.213878	
2119	0.136622	-1.081321	0.190143	0.190501	-1.014475	0.179759	0.223444	-0.950144	0.076341	-0.033704	-1.083839	0.113388	-0.095809	-1.027675	0.131908	-0.158170	-0.929274	0.049268	-0.057781	-0.889212	0.053485	-0.119545	-0.929084	0.507080	0.222984	-0.805451	0.506235	-0.108431	-0.924927	0.898528	0.249233	-0.865204	0.895055	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.036689	0.068569	0.087430	0.129718	-0.077558	0.391115	0.912820	0.213878	
2120	0.136130	-1.081300	0.198392	0.191206	-1.017016	0.186651	0.224928	-0.954906	0.080445	-0.035487	-1.096077	0.114487	-0.097342	-1.039490	0.132147	-0.159266	-0.941869	0.048944	-0.058705	-0.902133	0.053381	-0.122401	-0.937032	0.506196	0.224125	-0.799498	0.507211	-0.110204	-0.927942	0.897720	0.247701	-0.867293	0.893973	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.031501	0.067654	0.044400	0.166645	-0.052534	0.442385	0.912820	0.213878	
2121	0.134501	-1.079688	0.202700	0.191440	-1.016976	0.191836	0.227547	-0.955260	0.085654	-0.035893	-1.108456	0.115084	-0.097769	-1.051688	0.132427	-0.159811	-0.954555	0.048849	-0.059355	-0.915169	0.052883	-0.123883	-0.946062	0.505245	0.225542	-0.794514	0.508399	-0.111006	-0.930146	0.896260	0.245954	-0.869319	0.892213	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.021431	-0.008030	0.001065	0.210285	-0.110212	0.486635	0.912820	0.213878	
2122	0.132584	-1.076563	0.204360	0.191494	-1.014074	0.195459	0.231068	-0.951581	0.092280	-0.035224	-1.120619	0.115409	-0.097220	-1.064077	0.132719	-0.159771	-0.967379	0.048894	-0.059385	-0.927412	0.052719	-0.124303	-0.955627	0.504267	0.226145	-0.789737	0.509749	-0.113086	-0.933645	0.895560	0.244394	-0.871141	0.890382	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	0.031670	0.006924	-0.001376	0.221881	-0.126386	0.525698	0.912820	0.213878	
2123	0.131200	-1.070677	0.203412	0.191522	-1.008506	0.197569	0.235070	-0.944236	0.098057	-0.033516	-1.132501	0.115369	-0.095779	-1.076056	0.132847	-0.159305	-0.980008	0.049067	-0.059241	-0.939273	0.052541	-0.123908	-0.965560	0.503365	0.226663	-0.785766	0.511618	-0.114516	-0.936902	0.894428	0.243012	-0.872916	0.888825	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.023567	0.001736	-0.000766	0.219440	-0.115095	0.557131	0.912820	0.213878	
2124	0.130000	-1.062029	0.200445	0.191818	-1.000419	0.197651	0.239200	-0.934259	0.102508	-0.031573	-1.144168	0.115358	-0.093826	-1.088021	0.133135	-0.158734	-0.992607	0.049248	-0.059133	-0.951767	0.051879	-0.122715	-0.975583	0.502818	0.226427	-0.781524	0.513552	-0.115703	-0.940482	0.893146	0.241569	-0.874886	0.887841	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	0.000237	-0.004368	-0.001376	0.210285	-0.162397	0.577272	0.912820	0.213878	
2125	0.128658	-1.051045	0.195277	0.192290	-0.990200	0.196000	0.243364	-0.922117	0.105316	-0.029767	-1.155780	0.115622	-0.092046	-1.099750	0.133585	-0.158086	-1.004867	0.049634	-0.058301	-0.964386	0.051092	-0.121180	-0.985543	0.502584	0.226421	-0.777206	0.515717	-0.116660	-0.943877	0.891980	0.240018	-0.877125	0.887385	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	0.015190	0.002041	0.005948	0.185260	-0.151716	0.588259	0.912820	0.213878	
2126	0.127940	-1.037800	0.188468	0.192860	-0.977924	0.192669	0.247415	-0.907758	0.106787	-0.028139	-1.167454	0.116163	-0.090353	-1.111225	0.134084	-0.157457	-1.017188	0.049862	-0.057816	-0.976388	0.050597	-0.119781	-0.995000	0.502469	0.226101	-0.772654	0.517845	-0.117691	-0.947295	0.890967	0.238642	-0.879352	0.887405	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.014412	-0.002537	0.002591	0.157489	-0.148664	0.589174	0.912820	0.213878	
2127	0.127860	-1.022504	0.180347	0.193719	-0.963392	0.187919	0.251028	-0.891075	0.106751	-0.026911	-1.178961	0.117013	-0.089031	-1.122485	0.135033	-0.156959	-1.029660	0.049982	-0.057515	-0.988464	0.050173	-0.118867	-1.003662	0.502385	0.225719	-0.767792	0.519731	-0.118945	-0.950640	0.890000	0.237195	-0.881554	0.887517	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	0.002983	0.002041	0.005338	0.139484	-0.175215	0.587954	0.912820	0.213878	
2128	0.128590	-1.005312	0.171354	0.195085	-0.947220	0.182446	0.254061	-0.872209	0.105367	-0.026241	-1.190309	0.118420	-0.088304	-1.133802	0.136171	-0.156555	-1.041576	0.050206	-0.057404	-1.000701	0.050021	-0.118358	-1.011929	0.502396	0.225159	-0.762999	0.521325	NaN	NaN	NaN	0.235629	-0.883770	0.887553	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	0.007866	0.002651	0.004727	0.129108	-0.155988	0.597719	0.912820	0.213878	
2129	0.130082	-0.986546	0.161807	0.196508	-0.929268	0.175998	0.256606	-0.851389	0.102965	-0.025731	-1.201605	0.120265	-0.087844	-1.144920	0.137416	-0.156382	-1.054249	0.050375	-0.057318	-1.012884	0.049767	-0.118196	-1.019752	0.502526	0.224639	-0.758485	0.522691	NaN	NaN	NaN	0.234138	-0.885683	0.887495	1.000000	6.000000	0.000000	0.000000	15.000000	0.593000	0.619000	0.047030	-0.004341	-0.005894	-0.001376	0.106525	-0.164533	0.601381	0.912820	0.213878	
