UDPV	// User ID
30-11-2020	// Evaluation date
UDLV_LV_03_orientation	30-11-2020	13:57:13:820	// Source file name and timestamp
100.000	// Sampling rate
37.751	// Data capture period

0.020000	// MOE
0.665000	// BslLeft
0.670000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3396	0.087579	-0.784951	0.064920	0.150530	-0.711466	0.092661	0.186904	-0.592236	0.044589	-0.052259	-1.094104	0.330154	-0.104593	-1.034859	0.283284	-0.117743	-1.041384	0.137874	-0.009343	-1.027044	0.119233	-0.141037	-0.720156	0.510061	0.194015	-0.683955	0.507835	-0.137853	-0.770259	0.892159	0.224737	-0.750398	0.906773	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.076772	0.133299	0.774195	-0.005897	0.005004	-0.002068	0.658393	0.213878	
3397	0.087257	-0.797473	0.065114	0.150341	-0.723711	0.093037	0.186356	-0.604163	0.044176	-0.052831	-1.081339	0.328276	-0.104618	-1.020025	0.282976	-0.117509	-1.022514	0.137444	-0.008974	-1.007706	0.119713	-0.141409	-0.709003	0.514375	0.194558	-0.692718	0.507982	-0.137083	-0.769294	0.894577	0.225304	-0.753327	0.907887	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.074331	0.122312	0.739405	-0.004676	0.001342	0.000068	0.658393	0.213878	
3398	0.086906	-0.810392	0.066045	0.149815	-0.736060	0.093406	0.186640	-0.616956	0.044212	-0.053263	-1.067979	0.325024	-0.104934	-1.004684	0.281443	-0.117219	-1.002483	0.135897	-0.008829	-0.987193	0.119154	-0.141711	-0.698226	0.518876	0.195238	-0.701931	0.508611	-0.136651	-0.768461	0.897108	0.225878	-0.756285	0.908878	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.088674	0.106443	0.705530	0.008752	-0.002015	-0.002068	0.658393	0.213878	
3399	0.086666	-0.822517	0.066544	0.149027	-0.748232	0.094002	0.186503	-0.629333	0.044275	-0.053906	-1.054164	0.320315	-0.105332	-0.988853	0.278891	-0.116741	-0.981706	0.133499	-0.008707	-0.965664	0.117624	-0.141802	-0.687446	0.523268	0.196333	-0.711283	0.509329	-0.136222	-0.767558	0.899266	0.226560	-0.759286	0.909905	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.073720	0.095457	0.674097	0.001428	0.002563	-0.001153	0.658393	0.213878	
3400	0.086427	-0.835056	0.067148	0.149350	-0.760941	0.094867	0.186469	-0.641792	0.044365	-0.054578	-1.039788	0.314263	-0.105779	-0.972207	0.274984	-0.116416	-0.959579	0.130104	-0.008211	-0.943307	0.115577	-0.141982	-0.677587	0.527489	0.196837	-0.720645	0.509625	-0.135630	-0.766456	0.901238	0.227118	-0.762400	0.910751	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.075246	0.085081	0.648462	-0.008033	-0.001100	-0.000237	0.658393	0.213878	
3401	0.085977	-0.847526	0.067487	0.148820	-0.773169	0.095343	0.186417	-0.654338	0.044506	-0.055524	-1.025089	0.306635	-0.106138	-0.955347	0.270016	-0.116307	-0.936739	0.126099	-0.008056	-0.920185	0.112629	-0.141955	-0.668056	0.531227	0.197248	-0.730237	0.509631	-0.135286	-0.765508	0.903038	0.227587	-0.765611	0.911548	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.088979	0.076841	0.632898	0.004785	-0.000794	0.003425	0.658393	0.213878	
3402	0.085555	-0.860091	0.067783	0.148291	-0.785540	0.095355	0.186516	-0.667198	0.044466	-0.056411	-1.009794	0.297643	-0.106541	-0.937923	0.264060	-0.116283	-0.912817	0.121285	-0.007874	-0.896328	0.109033	-0.141777	-0.659029	0.534761	0.197625	-0.740283	0.509473	-0.135153	-0.764896	0.904863	0.228041	-0.768914	0.912185	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.068532	0.070432	0.624353	0.004785	-0.001100	0.001899	0.658393	0.213878	
3403	0.085141	-0.872595	0.067812	0.147490	-0.797830	0.095356	0.186429	-0.679805	0.044272	-0.057343	-0.993952	0.287289	-0.107209	-0.919996	0.257100	-0.116446	-0.887941	0.115933	-0.007923	-0.871019	0.104630	-0.141522	-0.650358	0.537962	0.198218	-0.750320	0.509275	-0.135156	-0.764283	0.906341	0.228358	-0.772310	0.912594	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.065786	0.062193	0.618860	-0.006202	0.004088	0.000678	0.658393	0.213878	
3404	0.084713	-0.885165	0.067997	0.147145	-0.810446	0.095560	0.186450	-0.692497	0.044072	-0.058433	-0.977529	0.275611	-0.107729	-0.901631	0.249420	-0.116622	-0.862176	0.110251	-0.007560	-0.846209	0.099638	-0.141129	-0.642228	0.540997	0.198533	-0.760304	0.509135	-0.134925	-0.763708	0.907655	0.228730	-0.775795	0.913008	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.071279	0.050901	0.618860	-0.001014	-0.000794	0.001594	0.658393	0.213878	
3405	0.084495	-0.897522	0.068443	0.147052	-0.823113	0.095775	0.186341	-0.705028	0.043745	-0.059074	-0.960084	0.263057	-0.108293	-0.882574	0.241157	-0.117045	-0.835356	0.104375	-0.008341	-0.818675	0.094885	-0.140769	-0.634536	0.543815	0.198782	-0.770246	0.509108	-0.134765	-0.763288	0.908577	0.229179	-0.779278	0.913366	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.057546	0.048155	0.617639	0.002648	-0.005372	0.001899	0.658393	0.213878	
3406	0.084173	-0.909943	0.068921	0.146679	-0.835517	0.096215	0.186402	-0.717523	0.043657	-0.059915	-0.941797	0.249631	-0.109009	-0.862853	0.232383	-0.117804	-0.807954	0.098411	-0.009128	-0.791083	0.089855	-0.140952	-0.628166	0.546875	0.199204	-0.780251	0.509389	-0.134394	-0.762910	0.909397	0.229442	-0.782856	0.913498	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.055715	0.039610	0.617334	-0.004371	0.002563	0.003120	0.658393	0.213878	
3407	0.083812	-0.922410	0.069455	0.146219	-0.847945	0.096840	0.186568	-0.730079	0.043687	-0.060543	-0.922680	0.235652	-0.109709	-0.842363	0.223143	-0.118874	-0.779928	0.092623	-0.009864	-0.762216	0.085182	-0.140077	-0.620909	0.549046	0.199473	-0.790058	0.509581	-0.133946	-0.762718	0.909982	0.229667	-0.786505	0.913534	5.000000	6.000000	0.000000	1.000000	21.000000	0.665000	0.670000	0.647432	-0.064260	0.026487	0.619165	-0.002540	0.002563	0.001288	0.658393	0.213878	
3408	0.083502	-0.934735	0.070140	0.145964	-0.860272	0.097319	0.186403	-0.742566	0.043800	-0.060969	-0.902678	0.221105	-0.110441	-0.821432	0.213601	-0.120240	-0.751479	0.087093	-0.011556	-0.732932	0.080176	-0.139283	-0.615178	0.551330	0.199753	-0.799968	0.509815	-0.133839	-0.762748	0.910208	0.229992	-0.790018	0.913600	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.057546	0.023130	0.620386	0.003259	-0.005982	0.000068	0.658393	0.213878	
3409	0.083082	-0.947108	0.070641	0.145621	-0.872629	0.097741	0.186314	-0.755349	0.043966	-0.061401	-0.881281	0.206133	-0.111354	-0.800271	0.203927	-0.121941	-0.722850	0.081871	-0.013484	-0.703509	0.075775	-0.138610	-0.610537	0.553049	0.199816	-0.809915	0.509896	-0.133646	-0.762912	0.910229	0.230154	-0.793524	0.913445	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.063955	0.020994	0.624353	-0.000098	0.003173	-0.000237	0.658393	0.213878	
3410	0.082803	-0.959483	0.071030	0.145068	-0.885083	0.098166	0.186371	-0.768001	0.043993	-0.061485	-0.859225	0.190877	-0.112149	-0.778684	0.194131	-0.123794	-0.693955	0.076973	-0.015561	-0.673142	0.071540	-0.137863	-0.606695	0.554136	0.200202	-0.819843	0.509922	-0.133465	-0.763184	0.910090	0.230430	-0.796909	0.913142	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.072195	0.009702	0.628626	-0.001929	0.001647	0.000373	0.658393	0.213878	
3411	0.082256	-0.971973	0.071401	0.144683	-0.897504	0.098379	0.186344	-0.780629	0.043967	-0.061780	-0.836299	0.175373	-0.112956	-0.756402	0.184091	-0.126073	-0.664617	0.072638	-0.018115	-0.642399	0.068035	-0.137129	-0.603832	0.554560	0.200521	-0.829781	0.509842	-0.133194	-0.763777	0.909639	0.230635	-0.800123	0.912734	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.066396	0.002073	0.630762	-0.000403	-0.005677	0.003120	0.658393	0.213878	
3412	0.081937	-0.984253	0.071554	0.144215	-0.909953	0.098646	0.186344	-0.793403	0.043694	-0.061963	-0.812436	0.160123	-0.113721	-0.733497	0.174370	-0.128554	-0.635317	0.069302	-0.020585	-0.611366	0.065600	-0.136285	-0.601821	0.554039	0.200583	-0.839564	0.509725	-0.133043	-0.764321	0.908963	0.230741	-0.803199	0.912118	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.067007	-0.006472	0.636255	-0.002234	0.003173	-0.001153	0.658393	0.213878	
3413	0.081425	-0.996861	0.072238	0.143699	-0.922340	0.098965	0.186313	-0.805992	0.043429	-0.062528	-0.787567	0.144850	-0.114530	-0.709799	0.164753	-0.130836	-0.605182	0.066558	-0.023265	-0.579968	0.064117	-0.135512	-0.600860	0.553024	0.200836	-0.849272	0.509563	-0.133131	-0.765125	0.907926	0.230912	-0.805985	0.911436	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.074636	-0.013491	0.648767	0.001428	0.001647	-0.003289	0.658393	0.213878	
3414	0.080990	-1.009106	0.072884	0.143314	-0.934586	0.099375	0.186175	-0.818532	0.043289	-0.063216	-0.762064	0.130569	-0.115429	-0.685728	0.155753	-0.133222	-0.574418	0.065318	-0.025755	-0.548648	0.063845	-0.134620	-0.601274	0.551744	0.200969	-0.858663	0.509580	-0.133176	-0.765965	0.906913	0.230970	-0.808658	0.910675	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.072805	-0.021731	0.659754	0.006921	-0.001710	-0.001763	0.658393	0.213878	
3415	0.080543	-1.021264	0.073603	0.142824	-0.946766	0.100107	0.186088	-0.830935	0.043191	-0.063447	-0.734357	0.116044	-0.116940	-0.662138	0.147866	-0.135591	-0.544061	0.065287	-0.028602	-0.517484	0.065143	-0.133723	-0.602325	0.549751	0.201032	-0.867745	0.509739	-0.133223	-0.766877	0.905431	0.230966	-0.811013	0.909749	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.070363	-0.034243	0.666773	-0.002540	0.000121	0.002814	0.658393	0.213878	
3416	0.080113	-1.033264	0.074440	0.142318	-0.958797	0.100833	0.186022	-0.843236	0.043331	-0.064140	-0.707646	0.104011	-0.117977	-0.637466	0.140789	-0.138010	-0.514239	0.066683	-0.031081	-0.486312	0.068590	-0.132433	-0.604276	0.546947	0.201498	-0.876653	0.510112	-0.133144	-0.767789	0.904014	0.231009	-0.813055	0.908806	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.077383	-0.044924	0.675318	-0.009559	0.001037	0.004035	0.658393	0.213878	
3417	0.079589	-1.045427	0.075400	0.141858	-0.970889	0.101777	0.186070	-0.855655	0.043455	-0.065244	-0.679574	0.093148	-0.119091	-0.612941	0.135105	-0.140362	-0.484947	0.069716	-0.033435	-0.456264	0.073552	-0.131160	-0.607368	0.543759	0.201508	-0.885061	0.510311	-0.133122	-0.768657	0.902066	0.230901	-0.814931	0.907645	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.078908	-0.056216	0.681726	-0.001624	0.002868	0.002814	0.658393	0.213878	
3418	0.079119	-1.057529	0.076327	0.141337	-0.982957	0.102532	0.185817	-0.868584	0.043528	-0.065983	-0.651611	0.083880	-0.120632	-0.589705	0.131108	-0.142640	-0.456462	0.074587	-0.035952	-0.427476	0.080571	-0.129934	-0.611239	0.539630	0.201277	-0.893153	0.510304	-0.133270	-0.769911	0.900106	0.230753	-0.816548	0.906287	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.079519	-0.062319	0.694239	0.001428	0.000426	-0.000543	0.658393	0.213878	
3419	0.078656	-1.069713	0.077261	0.140894	-0.995147	0.103222	0.185730	-0.881336	0.043374	-0.066751	-0.624472	0.076402	-0.121743	-0.566642	0.128416	-0.144373	-0.429685	0.081524	-0.037844	-0.400556	0.089761	-0.128612	-0.616034	0.534849	0.200830	-0.900757	0.510207	-0.133747	-0.771034	0.898064	0.230534	-0.817956	0.904788	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.089284	-0.069643	0.705530	-0.004676	0.002257	-0.001153	0.658393	0.213878	
3420	0.078136	-1.081889	0.078360	0.140334	-1.007138	0.104052	0.185609	-0.893973	0.043146	-0.067620	-0.598488	0.070858	-0.122159	-0.544160	0.126982	-0.146083	-0.405000	0.090486	-0.039465	-0.375925	0.100822	-0.127358	-0.621375	0.529278	0.200657	-0.908089	0.510038	-0.134022	-0.771827	0.895751	0.230180	-0.819127	0.903143	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.095083	-0.082766	0.719263	0.001733	0.000732	-0.003594	0.658393	0.213878	
3421	0.077730	-1.093783	0.079759	0.139769	-1.019046	0.104944	0.185461	-0.906680	0.042828	-0.068388	-0.574603	0.067336	-0.122266	-0.523883	0.127472	-0.146895	-0.382276	0.100445	-0.040420	-0.354095	0.113136	-0.126434	-0.627361	0.523719	0.200363	-0.914505	0.509769	-0.134293	-0.772103	0.893172	0.230535	-0.820179	0.901827	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.093252	-0.093752	0.731775	0.005090	-0.002931	-0.000543	0.658393	0.213878	
3422	0.077217	-1.105749	0.081486	0.139308	-1.030675	0.106125	0.185279	-0.919079	0.042642	-0.068947	-0.553287	0.065697	-0.122050	-0.505906	0.129411	-0.146939	-0.363353	0.111741	-0.040492	-0.335677	0.125251	-0.125304	-0.632398	0.518450	0.200009	-0.920064	0.509518	-0.134324	-0.771767	0.890130	0.230307	-0.821077	0.900119	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.100576	-0.107790	0.749781	-0.000403	0.002563	0.000068	0.658393	0.213878	
3423	0.076879	-1.117408	0.083666	0.138827	-1.042283	0.107657	0.185091	-0.931421	0.042631	-0.069080	-0.535191	0.065653	-0.121379	-0.490517	0.132244	-0.146058	-0.347354	0.122027	-0.039167	-0.321032	0.136188	-0.124525	-0.635889	0.514168	0.199821	-0.925141	0.509291	-0.134153	-0.770850	0.886859	0.230200	-0.821922	0.898712	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.098440	-0.121523	0.767481	-0.000403	0.002257	0.004035	0.658393	0.213878	
3424	0.076517	-1.128942	0.086094	0.138569	-1.053541	0.109372	0.185108	-0.943722	0.042794	-0.068249	-0.520651	0.066468	-0.119919	-0.477988	0.134668	-0.144022	-0.334636	0.130489	-0.037220	-0.309532	0.144532	-0.124524	-0.638871	0.511303	0.199224	-0.929090	0.509027	-0.134473	-0.770099	0.883716	0.229198	-0.822669	0.897125	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.095998	-0.127627	0.787317	0.000207	-0.000794	0.002509	0.658393	0.213878	
3425	0.076325	-1.140409	0.089005	0.138366	-1.064623	0.111319	0.185043	-0.956016	0.043082	-0.066002	-0.509903	0.066771	-0.117841	-0.469217	0.135811	-0.141630	-0.325606	0.135857	-0.034648	-0.301390	0.151455	-0.125310	-0.641288	0.508463	0.198887	-0.932480	0.508804	-0.134657	-0.768535	0.880446	0.229329	-0.823374	0.896151	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.106985	-0.139834	0.803492	0.000512	0.001952	0.002509	0.658393	0.213878	
3426	0.076408	-1.151737	0.092132	0.138257	-1.075677	0.113434	0.184849	-0.968473	0.043124	-0.063029	-0.503348	0.065576	-0.115974	-0.464758	0.135102	-0.139016	-0.320229	0.137173	-0.032276	-0.297321	0.156242	-0.126021	-0.642687	0.506085	0.198407	-0.935227	0.508267	-0.134999	-0.767247	0.877632	0.228898	-0.823939	0.894873	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.107900	-0.150820	0.819971	-0.001319	-0.000184	-0.000848	0.658393	0.213878	
3427	0.076620	-1.163063	0.095640	0.138477	-1.086480	0.115723	0.184817	-0.980885	0.043078	-0.060170	-0.501452	0.063145	-0.113996	-0.463574	0.132911	-0.136082	-0.318315	0.134772	-0.029910	-0.296984	0.157313	-0.125829	-0.642399	0.503719	0.198054	-0.937218	0.507523	-0.135649	-0.765972	0.875239	0.228280	-0.824333	0.893541	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.100576	-0.161501	0.834619	0.003259	-0.001100	-0.001153	0.658393	0.213878	
3428	0.077173	-1.174110	0.099628	0.138842	-1.097152	0.118209	0.184880	-0.993349	0.042997	-0.058173	-0.504692	0.059738	-0.112058	-0.466110	0.129168	-0.132956	-0.320401	0.129688	-0.026915	-0.300128	0.153311	-0.124864	-0.640889	0.501083	0.197672	-0.938569	0.506587	-0.136332	-0.765123	0.873449	0.227594	-0.824437	0.892080	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.103628	-0.175234	0.846826	0.000207	-0.000184	-0.000543	0.658393	0.213878	
3429	0.077995	-1.185128	0.104175	0.139308	-1.107717	0.121160	0.184886	-1.005755	0.042855	-0.057027	-0.512370	0.054777	-0.109786	-0.471671	0.123993	-0.129309	-0.326604	0.122802	-0.022884	-0.306545	0.144966	-0.123704	-0.639405	0.499203	0.197179	-0.939363	0.505449	-0.137402	-0.764490	0.872577	0.226751	-0.824179	0.890622	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.109426	-0.185915	0.856287	-0.002845	-0.001710	-0.000543	0.658393	0.213878	
3430	0.078813	-1.195585	0.109401	0.140051	-1.117717	0.124658	0.184863	-1.018036	0.042742	-0.056136	-0.523993	0.052363	-0.107812	-0.480353	0.118450	-0.125399	-0.335346	0.114532	-0.018129	-0.315760	0.133439	-0.122132	-0.636389	0.498358	0.196995	-0.939551	0.504506	-0.138337	-0.763600	0.871763	0.225119	-0.823387	0.888861	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.108205	-0.200869	0.855982	0.002038	-0.000489	-0.000543	0.658393	0.213878	
3431	0.079521	-1.205631	0.115477	0.140648	-1.127427	0.128649	0.185047	-1.030079	0.043023	-0.055696	-0.535875	0.051635	-0.105870	-0.489659	0.113671	-0.121517	-0.343397	0.106303	-0.013631	-0.325007	0.123168	-0.120436	-0.631635	0.498240	0.196528	-0.939122	0.503538	-0.139249	-0.761894	0.871139	0.224672	-0.822288	0.887770	5.000000	6.000000	0.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.113088	-0.221926	0.843470	0.002953	-0.006898	0.026923	0.658393	0.213878	
3432	0.080179	-1.215105	0.122383	0.141315	-1.136570	0.133337	0.185111	-1.042004	0.043576	-0.054816	-0.545587	0.052642	-0.103184	-0.496810	0.110145	-0.116634	-0.350958	0.099951	-0.008351	-0.333296	0.114147	-0.118721	-0.627406	0.497953	0.196562	-0.938068	0.503011	-0.140282	-0.759212	0.870116	0.223052	-0.820730	0.886635	5.000000	6.000000	1.000000	0.000000	21.000000	0.665000	0.670000	0.647432	-0.116750	-0.235659	0.825769	0.017907	-0.129273	0.078498	0.658393	0.213878	
3433	0.080886	-1.223659	0.129960	0.142083	-1.144886	0.138496	0.184924	-1.053929	0.044360	-0.053702	-0.553587	0.055441	-0.100922	-0.500362	0.108352	-0.110969	-0.357149	0.093656	-0.002499	-0.340396	0.105841	-0.117608	-0.624834	0.497403	0.196230	-0.936270	0.502530	-0.141832	-0.756291	0.869747	0.221671	-0.819008	0.885690	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.647432	-0.105154	-0.251528	0.799219	-0.021155	-0.158570	0.195685	0.658393	0.213878	
3434	0.081705	-1.231517	0.138552	0.142802	-1.152624	0.144067	0.185035	-1.065404	0.045409	-0.053922	-0.561214	0.058040	-0.099697	-0.503824	0.107031	-0.106086	-0.362636	0.086525	0.002411	-0.346882	0.098119	-0.117428	-0.624651	0.496882	0.196042	-0.933626	0.501953	-0.143068	-0.752323	0.869663	0.220152	-0.817131	0.884989	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.647432	-0.092946	-0.270144	0.760462	-0.060523	-0.040162	0.253058	0.658393	0.213878	
3435	0.082298	-1.238078	0.147781	0.143493	-1.159422	0.150123	0.185003	-1.076739	0.046618	-0.054690	-0.569643	0.059586	-0.099627	-0.508905	0.105687	-0.102750	-0.369237	0.079722	0.005884	-0.354996	0.090167	-0.117725	-0.624557	0.497205	0.195902	-0.930297	0.501429	-0.144602	-0.748997	0.870657	0.218520	-0.815163	0.884377	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.088064	-0.280825	0.709497	-0.052283	0.068481	0.295783	0.658393	0.213878	
3436	0.082629	-1.243528	0.157983	0.144128	-1.165099	0.156573	0.184679	-1.087808	0.047874	-0.055436	-0.579229	0.060519	-0.099860	-0.516271	0.104308	-0.101654	-0.378039	0.073997	0.007116	-0.363780	0.083468	-0.118275	-0.622217	0.498404	0.195682	-0.925484	0.500947	-0.145846	-0.746061	0.872174	0.217284	-0.812969	0.884154	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.061208	-0.283266	0.649378	-0.066016	0.142028	0.367805	0.658393	0.213878	
3437	0.082672	-1.247039	0.169205	0.144630	-1.169608	0.163630	0.184337	-1.098557	0.049506	-0.056157	-0.589560	0.061581	-0.100527	-0.524662	0.103212	-0.102715	-0.387782	0.068414	0.005978	-0.372975	0.078066	-0.118554	-0.619022	0.500220	0.195602	-0.919355	0.499987	-0.146925	-0.743352	0.874117	0.215534	-0.810610	0.883807	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.045644	-0.274111	0.579187	-0.081580	0.133483	0.454169	0.658393	0.213878	
3438	0.082385	-1.248657	0.181631	0.145129	-1.172695	0.171530	0.183937	-1.108635	0.051710	-0.057602	-0.600383	0.062551	-0.102061	-0.533685	0.102358	-0.104679	-0.397865	0.063046	0.004111	-0.382371	0.073500	-0.119621	-0.616926	0.502441	0.195763	-0.911974	0.499406	-0.148453	-0.741444	0.876072	0.213749	-0.807889	0.883796	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.031301	-0.265566	0.493433	-0.035804	0.178954	0.524970	0.658393	0.213878	
3439	0.081359	-1.247821	0.194919	0.145405	-1.173505	0.179747	0.183187	-1.118272	0.054663	-0.059337	-0.611675	0.063505	-0.103680	-0.543014	0.101398	-0.106334	-0.408558	0.058698	0.002446	-0.392871	0.069642	-0.120672	-0.615857	0.504336	0.196118	-0.903447	0.499219	-0.149958	-0.739999	0.878328	0.211162	-0.804803	0.883727	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.012685	-0.244204	0.398218	0.022790	0.205504	0.577460	0.658393	0.213878	
3440	0.080248	-1.244405	0.208847	0.145558	-1.172681	0.188293	0.182520	-1.126948	0.058770	-0.060619	-0.623243	0.064409	-0.104924	-0.552839	0.101275	-0.107163	-0.419458	0.055548	0.001920	-0.403915	0.066474	-0.121979	-0.614927	0.505997	0.197151	-0.893482	0.498692	-0.151280	-0.738610	0.880404	0.209108	-0.801770	0.884111	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.000783	-0.196291	0.293238	0.057275	0.207030	0.623542	0.658393	0.213878	
3441	0.079041	-1.239064	0.223408	0.145530	-1.170393	0.197105	0.181530	-1.134893	0.064342	-0.061680	-0.634747	0.065091	-0.105709	-0.562893	0.101384	-0.107657	-0.430596	0.053417	0.001804	-0.415165	0.063891	-0.122965	-0.615442	0.507709	0.198888	-0.882646	0.498237	-0.153343	-0.737964	0.882669	0.207091	-0.798899	0.884639	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	0.005625	-0.131899	0.199549	0.089013	0.219237	0.667487	0.658393	0.213878	
3442	0.077886	-1.232096	0.238543	0.145688	-1.166857	0.206872	0.180754	-1.141761	0.071720	-0.062244	-0.646552	0.065721	-0.105527	-0.572580	0.101213	-0.108090	-0.442337	0.051988	0.001645	-0.426733	0.061594	-0.123574	-0.616767	0.508496	0.200995	-0.871235	0.497526	-0.154968	-0.736956	0.884878	0.205237	-0.796317	0.885023	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	0.006846	-0.069033	0.132105	0.113427	0.225341	0.695563	0.658393	0.213878	
3443	0.076921	-1.223405	0.254122	0.145798	-1.162010	0.216982	0.180011	-1.147260	0.080259	-0.062732	-0.658610	0.066031	-0.106746	-0.584654	0.101335	-0.108382	-0.454077	0.050859	0.001482	-0.438632	0.059548	-0.124115	-0.619522	0.509090	0.202725	-0.859476	0.496773	-0.157023	-0.736564	0.886862	0.203305	-0.794286	0.885604	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	0.007456	-0.038515	0.085108	0.122888	0.248839	0.734931	0.658393	0.213878	
3444	0.076243	-1.212499	0.269331	0.146217	-1.155469	0.227214	0.179250	-1.150795	0.089731	-0.063094	-0.670799	0.066164	-0.106788	-0.596008	0.101452	-0.108378	-0.466142	0.050312	0.001803	-0.451050	0.057808	-0.124377	-0.623106	0.509391	0.204393	-0.847478	0.496191	-0.158540	-0.735852	0.888783	0.201745	-0.792646	0.886313	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.002004	-0.020205	0.047876	0.131432	0.257995	0.771552	0.658393	0.213878	
3445	0.075798	-1.199129	0.283543	0.146475	-1.147187	0.236502	0.178608	-1.152028	0.099296	-0.063095	-0.683274	0.066395	-0.106524	-0.607596	0.101309	-0.108249	-0.478510	0.050097	0.002128	-0.463648	0.056238	-0.124757	-0.627140	0.509654	0.205805	-0.835195	0.495966	-0.160294	-0.735802	0.890710	0.200171	-0.791366	0.887172	6.000000	6.000000	1.000000	0.000000	22.000000	0.665000	0.670000	0.670303	-0.008718	-0.011965	0.021326	0.133264	0.236632	0.796271	0.658393	0.213878	
